0,2
0,2
0,4
0,480
0,2
0,137
0,2
0,2
0,4
0,2
0,2
0,2
0,2
0,4
0,2
0,18
0,2
0,2
0,2
0,2
0,1
1,2
1,45
1,2
1,75
1,2
1,8
1,2
1,2
1,60
1,19
1,2
1,121
1,14
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,4
1,2
2,113
2,330
2,427
2,190
2,2
2,2
2,2
2,2
2,204
2,60
2,2
2,218
2,138
2,2
2,2
2,2
2,2
2,0
2,31
2,2
2,2
2,2
3,1
3,21
3,2
3,2
3,0
3,2
4,61
4,2
4,2
4,19
4,2
5,2
5,85
5,12
5,2
5,2
5,2
5,2
6,16
6,2
6,2
6,2
6,2
6,67
6,2
6,2
6,20
6,1
6,2
6,2
6,65
6,2
6,2
6,2
7,14
7,121
7,2
7,2
7,4
7,54
7,2
7,33
7,2
7,206
7,161
7,2
7,1
7,2
7,2
7,2
8,2
8,2
8,2
8,2
8,389
8,19
8,2
8,78
8,2
8,0
8,2
8,2
8,2
9,138
9,2
9,2
9,2
9,2
9,2
9,4
10,2
10,13
10,2
10,2
10,190
10,2
10,2
10,80
10,2
10,54
10,2
10,2
11,251
11,2
11,2
11,2
11,2
11,2
12,16
12,40
12,2
13,2
13,2
14,261
14,2
14,2
14,62
14,13
15,49
15,175
15,2
15,0
15,49
15,2
15,2
15,2
15,2
15,45
15,1
15,2
16,2
16,2
16,67
16,2
16,2
16,65
16,4
16,2
16,2
17,2
17,2
17,23
17,21
17,2
18,2
18,2
18,2
18,2
18,2
18,1
18,1
18,2
18,2
18,20
18,18
18,62
18,2
19,0
19,2
20,741
20,171
20,2
20,300
20,2
20,33
20,1
20,2
21,2
21,2
21,4
21,2
22,4
22,412
22,4
23,18
23,2
23,623
23,0
23,2
23,54
23,2
23,2
24,121
24,92
24,2
25,75
25,2
25,16
26,150
26,31
26,4
27,14
27,164
27,2
28,1
29,28
29,2
30,80
30,2
30,18
31,21
31,2
32,43
32,2
33,253
33,2
33,2
34,130
34,2
34,2
35,2
35,1
35,65
35,80
35,2
35,168
35,2
35,4
35,23
35,2
36,2
37,80
37,89
37,2
37,2
37,16
37,2
37,0
37,2
38,2
38,77
38,89
38,101
38,18
38,2
38,2
38,2
39,2
39,4
40,2
40,0
41,338
41,182
41,16
41,4
41,2
41,33
41,28
41,16
42,2
42,168
42,2
42,2
42,2
42,77
42,15
43,75
43,134
43,693
43,2
43,90
43,77
43,160
43,2
43,2
43,2
43,2
44,104
44,2
44,104
44,82
44,5
44,18
44,0
45,107
45,122
45,1
45,14
45,18
45,134
45,2
45,2
45,16
45,104
45,2
45,4
45,0
46,12
46,2
46,4
46,14
46,23
47,2
47,8
47,2
47,80
47,2
48,2
48,25
49,18
49,2
49,2
49,243
49,2
49,104
49,62
49,18
49,14
49,2
50,2
50,2
51,2
51,395
51,0
51,4
51,14
52,23
53,2
54,2
54,18
54,2
54,2
54,177
54,412
54,2
54,16
54,2
54,21
54,2
54,2
54,2
54,2
54,2
54,2
54,2
55,2
55,18
56,4
56,2
57,19
57,2
57,2
58,44
59,4
59,2
60,491
60,2
61,1
61,14
61,2
61,2
62,1
63,20
63,2
63,4
63,8
64,418
64,790
64,100
64,75
64,130
64,12
64,2
64,2
64,4
64,139
64,60
64,47
65,2
65,2
65,134
65,16
65,2
66,747
66,218
66,119
66,2
66,2
67,2
67,473
67,21
67,33
67,101
67,130
67,408
67,354
67,62
67,2
67,2
67,1
67,1
67,18
67,2
68,2
68,2
69,2
69,2
70,33
70,2
70,2
70,2
70,5
71,28
72,2
72,2
72,2
72,2
73,562
73,0
73,2
74,2
74,2
75,18
76,5
76,1
