0,155
0,2
0,2
0,2
0,121
0,131
0,229
0,2
0,2
0,2
0,7
0,2
0,2
0,1
1,2
1,194
1,276
1,1
1,1
1,3
1,62
1,2
1,2
1,1
1,34
1,2
1,2
1,2
1,2
2,190
2,2
2,216
2,264
2,206
2,2
2,15
2,10
2,1
2,75
2,2
2,1
2,2
2,2
2,2
2,2
2,2
2,155
2,1
2,2
2,2
2,2
2,2
2,2
2,2
2,7
2,33
2,33
2,2
2,40
2,2
2,2
2,2
2,2
2,2
2,3
2,2
2,1
3,2
3,2
3,7
3,30
3,1
3,169
3,2
3,60
3,2
3,2
3,30
3,1
3,35
3,2
3,2
3,2
4,148
4,14
4,2
4,21
4,1
5,26
5,30
5,2
5,2
5,39
5,7
5,62
5,7
5,2
5,2
5,1
5,2
6,36
6,36
6,335
6,321
6,1
6,2
6,2
6,2
6,1
6,73
6,1
6,2
6,2
6,7
6,1
6,1
7,155
7,28
7,2
7,33
7,2
7,7
7,2
7,2
8,2
8,2
8,1
9,2
9,62
9,2
9,1
9,2
9,7
10,62
10,21
10,74
10,2
10,144
10,2
10,10
10,7
10,123
10,62
10,1
10,162
10,194
10,7
10,1
10,2
10,18
10,161
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,7
11,1
11,2
11,600
11,169
11,1
11,21
11,148
11,1
11,174
11,1
11,2
11,1
11,1
11,1
11,2
11,2
11,2
11,74
11,5
11,2
11,2
11,2
12,1
12,7
12,2
12,7
13,2
13,2
13,13
13,1
13,2
14,62
14,2
14,1
15,66
15,2
16,33
16,2
16,33
16,73
16,84
16,7
16,2
16,70
16,2
16,2
17,40
17,2
17,290
17,1
17,2
17,7
17,36
17,10
17,2
17,2
17,9
17,2
18,1
18,2
18,2
19,2
19,329
19,148
19,1
19,2
19,7
19,2
19,5
20,2
20,1
20,1
20,1
20,2
20,62
20,131
20,30
20,2
21,1
21,2
21,40
21,91
21,2
21,2
21,2
21,7
21,21
21,10
22,432
22,9
22,7
22,104
22,2
22,2
22,100
22,1
22,44
22,84
22,7
22,56
22,14
22,2
22,2
22,2
22,2
22,1
22,1
22,7
23,540
23,62
23,2
23,2
23,2
24,2
24,100
24,1
24,2
24,84
24,2
24,62
24,36
24,2
24,7
24,2
24,1
24,2
24,2
24,5
24,2
24,20
24,2
24,2
25,10
26,2
26,2
26,62
26,2
26,1
27,432
27,19
27,1
27,2
27,2
28,2
28,7
28,19
29,62
29,1
29,1
29,131
29,62
29,1
29,2
29,2
30,1
31,2
31,7
31,1
31,398
31,100
31,1
31,2
31,2
31,1
31,62
31,2
31,1
31,2
32,21
32,95
32,2
32,1
33,2
33,4
33,1
34,7
35,2
35,2
35,2
35,1
36,2
36,2
36,26
36,2
36,2
36,26
36,2
36,7
37,2
38,2
39,2
39,1
39,10
39,1
39,2
40,95
40,2
40,62
40,1
41,3
42,800
42,1
42,15
42,1
43,66
43,2
44,7
44,425
44,1
45,264
45,264
45,2
45,18
45,443
45,2
45,1
45,1
46,167
46,244
46,62
46,100
46,2
47,1
48,208
48,1
49,383
49,18
49,2
50,62
50,333
50,118
50,2
50,1
51,21
