0,38
0,2
0,87
0,135
0,6
0,2
0,2
0,38
0,69
0,2
0,14
0,24
0,34
0,2
0,83
0,14
0,14
0,34
0,99
0,2
0,94
0,25
0,12
0,2
0,2
0,2
0,2
0,1
1,2
1,14
1,12
1,2
3,2
3,2
3,361
3,2
3,38
3,8
3,2
3,5
3,6
3,25
3,14
3,14
3,318
3,23
3,34
3,2
3,305
3,104
3,2
3,2
3,154
3,2
3,214
3,135
3,2
3,11
3,2
3,12
3,14
3,12
3,23
3,24
3,2
3,14
3,2
3,2
3,25
3,24
3,2
3,14
3,2
3,2
3,2
3,2
3,2
3,2
3,2
3,1
3,2
4,405
4,43
4,14
4,2
5,2
5,112
5,12
5,2
5,2
5,2
5,24
5,12
5,46
5,38
5,12
5,2
6,14
6,23
6,213
6,2
6,6
6,14
6,2
6,2
6,2
6,2
6,2
6,2
6,2
6,2
6,4
6,2
6,2
6,2
6,2
6,2
7,148
7,34
7,24
7,6
7,2
7,2
8,9
8,34
8,2
8,2
8,67
8,12
8,24
8,94
8,2
8,2
8,42
8,6
8,24
8,2
8,2
8,14
8,2
8,2
8,2
8,23
8,4
9,255
9,2
10,14
10,24
10,74
10,6
10,41
10,6
10,2
10,0
10,2
11,2
12,135
12,25
12,69
12,2
12,2
12,67
12,6
12,2
12,35
12,41
12,23
12,24
12,6
13,609
13,23
13,14
13,6
13,23
13,1
14,24
14,2
14,2
14,87
14,25
14,2
14,23
14,2
14,2
14,12
15,2
15,81
15,231
15,2
15,12
15,2
15,2
16,323
16,14
16,2
16,25
16,2
16,25
16,2
16,81
16,6
16,2
16,2
16,2
16,2
16,2
17,2
17,329
17,2
17,58
17,12
17,201
17,38
17,2
17,23
17,25
17,2
18,14
18,6
18,6
18,2
18,12
18,2
19,25
19,24
19,214
19,14
19,12
19,104
19,2
19,2
19,25
19,27
19,2
19,2
20,2
20,753
20,12
20,2
20,94
20,2
20,12
20,2
21,687
21,12
21,30
21,2
21,17
21,2
22,14
22,37
22,14
22,2
23,647
23,14
23,2
23,2
24,2
24,1
24,14
24,24
24,2
25,2
26,2
26,6
26,6
26,3
27,46
27,2
27,25
27,2
27,23
27,38
27,6
27,78
27,151
27,2
27,14
28,23
29,2
29,2
29,94
29,38
29,30
29,2
30,12
30,2
30,26
31,0
31,2
31,2
31,24
32,2
32,30
32,2
33,2
34,6
34,12
34,6
34,2
34,58
34,43
34,34
34,2
35,24
35,279
35,2
35,2
35,156
35,2
35,14
35,35
35,2
36,2
36,697
36,2
36,67
36,2
36,67
36,2
36,35
36,2
36,2
36,2
37,2
37,14
38,37
38,2
38,34
38,27
38,35
38,46
38,15
38,6
38,2
38,12
38,1
38,1
38,2
38,2
38,26
38,2
39,2
39,73
39,12
39,245
39,255
39,55
39,2
39,12
39,12
39,12
39,2
39,1
40,592
40,165
40,14
40,24
40,2
41,2
41,2
42,2
42,34
42,3
43,12
43,46
43,23
43,2
44,12
44,67
44,148
44,14
44,2
45,4
45,2
45,24
45,2
45,2
45,2
46,2
47,26
47,17
47,2
47,38
48,2
48,6
48,24
49,34
50,2
50,2
50,2
50,38
50,30
51,2
51,24
52,12
52,2
53,12
53,2
53,34
54,311
54,2
54,160
54,70
54,12
55,2
55,4
55,0
56,2
56,64
56,38
57,620
57,12
58,2
59,2
59,34
59,14
60,2
60,81
60,148
60,2
60,2
60,55
61,323
61,58
61,2
61,2
62,2
62,2
62,12
63,78
63,2
63,2
63,2
63,38
64,14
64,2
64,2
64,2
65,2
66,1
66,74
66,35
66,6
67,75
67,12
68,2
69,2
69,355
69,30
69,452
69,2
69,14
69,2
69,2
69,14
69,2
70,2
70,2
71,2
72,12
73,2
74,38
74,626
74,286
74,293
74,1
74,2
74,2
74,2
74,112
74,2
74,145
74,2
75,59
75,269
75,2
76,2
77,2
77,2
77,23
77,14
77,20
77,94
77,2
78,2
79,2
79,12
79,2
80,55
80,25
80,15
80,14
81,59
81,173
81,2
81,6
81,12
81,2
82,14
82,62
82,2
82,4
82,23
82,14
82,12
82,38
82,6
82,14
83,12
84,2
84,2
84,200
84,2
84,94
84,2
84,23
84,34
84,2
84,23
85,42
86,14
87,14
87,23
87,2
88,2
89,529
89,41
89,12
89,81
89,2
90,12
90,11
91,2
92,59
92,51
92,2
93,24
93,2
94,620
94,87
94,15
94,36
94,2
94,135
94,2
95,2
95,46
96,231
96,627
96,25
96,3
97,25
97,469
97,70
97,2
98,23
98,23
98,2
99,6
100,34
100,93
101,2
101,393
101,0
102,135
102,2
103,2
103,2
103,14
103,2
103,1
104,2
104,81
104,245
104,102
104,9
105,2
105,35
105,81
105,2
106,2
106,123
106,2
106,12
107,25
108,14
108,2
109,3
109,14
110,2
110,2
110,2
110,6
110,422
110,4
111,94
111,127
111,2
111,24
111,2
111,12
111,2
111,14
