0,2
0,2
0,3
0,15
0,2
0,232
0,43
0,382
0,2
0,398
0,3
0,2
0,2
0,3
0,2
0,2
0,5
0,2
0,2
0,2
0,10
0,2
0,2
0,154
0,2
0,13
0,2
0,5
0,13
0,1
0,2
0,2
0,43
0,2
0,2
0,2
0,3
0,2
0,2
0,3
0,2
0,2
0,2
0,2
0,1
1,15
1,195
1,2
1,13
1,21
1,2
1,2
1,13
1,13
1,43
1,192
1,2
1,2
1,2
1,15
1,2
1,2
1,110
1,2
1,2
1,13
1,2
1,86
1,2
1,2
1,109
1,2
1,9
1,3
1,2
1,2
1,2
1,2
1,13
1,1
1,2
1,2
1,2
1,2
1,2
1,2
3,83
3,2
3,160
3,3
3,75
3,2
3,398
3,2
3,10
3,2
3,2
3,2
3,2
3,2
3,52
3,5
3,2
3,2
3,2
3,2
3,2
4,2
4,192
4,2
4,13
4,2
4,2
4,3
5,130
5,10
5,2
5,3
5,10
5,2
5,2
5,2
6,3
6,79
6,2
6,2
6,3
6,2
6,2
6,2
6,2
7,2
7,83
7,292
7,5
7,2
7,2
7,13
7,292
7,2
7,2
7,2
7,13
7,2
7,2
7,14
7,2
7,3
7,2
7,2
7,2
8,3
8,2
8,2
8,5
8,1
8,13
8,5
8,2
9,2
10,255
10,255
10,2
10,15
10,110
10,2
10,2
10,332
10,2
10,2
10,10
10,173
10,43
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,10
10,1
10,21
10,2
10,2
11,2
12,110
12,2
13,2
13,34
13,153
13,2
13,39
13,29
13,2
13,13
13,2
13,3
13,5
14,650
14,15
14,2
14,3
14,2
14,20
14,2
14,3
15,2
16,10
17,484
17,10
17,47
17,1
17,21
17,2
17,7
17,20
17,33
17,2
17,2
17,15
17,2
18,2
18,2
18,210
18,721
18,33
18,2
18,2
18,2
18,2
18,2
18,2
18,2
18,56
18,2
18,86
18,10
18,7
18,2
19,2
19,2
19,439
19,1
19,10
19,5
19,10
19,113
19,2
19,113
19,2
19,21
19,39
19,2
19,4
20,3
20,3
20,2
20,2
21,2
21,2
21,56
21,2
21,2
21,2
22,13
22,2
22,2
22,2
23,13
24,2
24,2
24,2
24,43
24,2
24,144
24,2
24,153
24,52
24,2
24,21
25,255
25,2
25,2
25,13
25,2
26,525
26,10
26,2
26,2
26,2
27,40
27,2
28,10
28,2
28,2
28,2
28,13
28,2
28,5
29,2
29,2
30,302
30,25
30,9
30,2
30,2
30,2
30,2
30,3
30,2
31,2
31,2
31,2
31,2
31,14
32,13
32,2
32,2
33,20
33,7
33,21
34,2
34,3
34,43
34,1
34,2
35,674
35,2
35,363
35,2
35,1
35,41
35,83
35,2
35,2
35,5
35,2
35,2
36,7
36,2
36,403
36,2
36,217
36,2
36,2
37,136
37,2
37,2
37,5
38,10
38,406
38,2
38,2
38,3
38,2
38,9
38,2
39,2
39,14
39,403
39,15
39,2
39,2
39,13
39,2
40,2
41,2
42,2
43,3
43,2
44,10
44,2
44,412
44,27
44,2
44,13
44,2
44,103
44,2
44,1
45,351
45,2
46,8
46,2
47,130
47,335
47,2
47,2
48,33
48,3
48,20
48,2
48,2
49,2
50,13
50,2
50,2
51,2
51,2
52,13
52,89
52,3
53,111
53,2
53,2
53,3
53,2
53,2
53,2
53,7
53,2
54,406
54,13
54,2
54,2
55,1
55,71
55,13
55,93
55,19
55,3
55,2
55,2
56,157
56,2
56,25
56,2
57,106
57,2
58,2
58,2
59,15
59,2
59,10
59,3
59,2
60,2
60,2
60,156
60,2
60,21
60,13
60,2
60,9
60,3
60,2
60,20
60,2
61,2
61,2
62,2
62,13
63,5
63,2
64,2
64,2
64,2
64,9
64,2
