0,374
0,123
0,538
0,276
0,1
0,15
0,187
0,12
0,1
0,1
0,82
0,9
0,149
0,1
0,1
0,1
0,49
0,1
0,25
0,12
0,1
0,18
0,0
0,2
0,12
0,1
0,2
0,2
0,1
0,2
0,1
1,0
1,1
1,2
1,259
1,1
1,1
1,314
1,42
1,18
1,1
1,1
1,1
1,12
1,2
1,0
1,1
1,1
1,1
1,2
1,2
2,107
2,0
2,1
2,1
2,49
2,2
2,0
2,2
2,77
2,1
2,1
2,1
2,1
3,1
4,1
4,1
4,190
4,10
4,0
4,1
4,1
5,2
5,1
6,2
6,1
6,20
6,49
6,1
6,0
6,77
6,1
6,2
6,0
6,54
6,1
6,1
6,2
6,77
6,7
6,0
6,2
6,1
7,1
8,0
8,0
8,0
9,1
9,314
9,1
9,1
9,123
9,12
9,1
9,2
10,1
10,119
10,1
10,1
10,12
10,123
10,1
10,15
10,1
10,1
11,0
11,1
11,1
11,12
11,1
12,322
12,6
12,1
12,1
13,0
13,634
13,0
13,1
13,2
13,2
13,118
13,1
13,1
13,9
14,49
14,0
14,27
14,2
15,15
15,2
16,1
16,2
16,12
16,2
16,1
16,1
16,1
16,2
16,1
17,1
17,0
17,6
18,1
18,0
18,1
18,12
18,1
18,1
18,1
18,1
19,1
19,0
20,1
20,1
20,1
21,532
21,1
21,1
21,12
22,2
22,0
23,45
23,1
23,1
23,1
24,15
24,2
24,2
24,1
24,12
24,0
25,12
26,1
27,1
28,209
28,12
28,12
28,0
28,125
28,42
28,1
29,777
29,0
29,1
29,1
29,2
29,0
29,10
29,1
29,2
29,12
29,25
30,12
30,119
30,1
30,1
30,2
31,118
31,2
31,74
31,12
31,2
32,1
33,12
34,1
34,1
35,1
35,630
35,0
35,281
35,1
35,0
36,2
36,1
36,2
37,509
37,1
37,2
37,102
37,2
37,12
37,2
37,1
38,2
38,43
38,0
38,12
38,1
38,12
38,0
39,801
39,12
39,1
39,1
39,1
39,2
39,0
39,18
39,113
39,1
39,1
39,0
39,18
39,2
40,1
40,45
40,16
41,1
41,1
41,1
41,2
41,2
42,1
42,0
42,125
42,15
42,0
42,1
43,2
44,2
45,0
45,10
45,54
45,1
46,1
47,18
47,0
47,134
