0,2
0,2
0,2
0,2
0,1
0,2
0,73
0,2
0,0
0,498
0,0
0,2
0,54
0,2
0,2
0,382
0,2
0,56
0,2
0,0
0,264
0,20
0,59
0,58
0,443
0,2
0,0
0,2
0,2
0,2
0,2
0,2
0,0
0,2
0,137
0,39
0,28
0,2
0,0
0,108
0,122
0,2
0,2
0,2
0,2
0,2
0,0
0,18
0,1
0,2
0,2
0,0
0,2
0,2
0,0
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,1
1,190
1,65
1,25
1,2
1,83
1,47
1,2
1,31
1,2
1,2
2,0
3,244
3,425
3,425
3,400
3,171
3,185
3,2
3,56
3,2
3,23
3,2
3,22
3,2
3,0
3,2
4,774
4,423
4,14
4,0
4,2
4,31
4,305
4,47
4,255
4,21
4,2
4,6
4,1
4,40
4,0
4,1
4,2
4,2
4,2
4,31
4,2
4,2
5,2
5,259
5,28
5,2
5,0
5,62
5,22
5,2
5,2
5,0
6,668
6,51
6,289
6,1
6,23
6,2
6,2
6,82
6,2
6,2
6,0
6,65
6,25
6,2
6,6
6,3
7,1
7,56
7,3
7,2
7,58
7,2
7,2
7,19
7,47
7,2
7,2
7,2
7,2
7,2
7,2
8,0
8,2
9,19
9,2
9,53
9,2
9,3
9,22
9,2
9,29
9,2
10,12
10,2
10,0
10,65
10,1
10,2
10,0
10,7
11,23
11,2
11,52
11,25
11,2
12,2
12,0
12,2
12,52
12,2
13,298
13,0
13,32
13,29
13,166
13,1
13,2
13,2
13,2
13,0
13,0
13,1
13,31
13,20
13,2
14,38
14,50
14,0
14,75
14,22
14,2
14,1
14,23
14,39
14,2
14,2
14,2
14,2
14,125
14,2
14,3
14,2
14,0
14,3
14,2
14,2
15,2
15,271
15,39
15,39
15,19
15,2
15,2
16,2
16,49
16,82
16,2
16,2
16,2
16,2
16,2
16,31
16,2
16,2
16,23
16,2
16,2
16,2
17,289
17,2
17,2
17,2
17,47
17,19
17,2
17,12
18,0
18,2
19,0
20,559
20,63
20,2
20,2
20,65
20,2
20,58
20,2
20,26
20,2
20,1
20,31
20,25
20,2
20,2
20,3
20,2
20,0
20,2
21,2
21,2
21,289
21,141
21,52
21,52
21,2
22,29
22,2
22,0
23,57
23,2
23,2
24,405
24,39
24,2
24,20
24,22
24,101
24,1
24,2
24,2
24,25
24,22
24,28
24,39
24,2
24,2
25,2
25,2
26,783
26,72
26,33
26,2
26,53
26,50
26,0
27,2
27,2
27,2
27,1
27,0
27,2
27,73
27,13
27,2
27,2
27,23
27,91
27,108
27,2
27,31
27,2
27,1
27,56
27,2
27,2
27,2
28,2
28,83
28,27
28,2
29,58
29,279
29,122
29,72
29,2
29,1
29,18
29,145
29,2
29,1
30,743
30,57
30,2
30,1
30,0
30,2
30,28
30,2
31,2
32,350
32,107
32,2
32,2
32,2
33,2
33,2
33,25
33,2
33,2
34,2
34,54
34,2
34,2
34,0
35,14
35,2
36,25
37,65
37,2
37,2
37,2
37,531
37,2
37,122
37,2
37,23
37,2
37,62
37,2
37,2
37,0
37,2
37,22
38,14
39,54
39,19
39,0
40,2
40,75
40,23
40,0
40,25
40,25
40,31
40,2
41,244
41,2
41,2
41,2
41,38
41,2
41,2
42,53
42,130
42,0
43,31
43,29
43,2
43,0
44,378
44,83
44,0
44,166
44,23
44,86
44,1
44,0
45,141
45,1
45,1
45,2
46,88
46,2
46,2
46,2
46,2
47,1
47,29
47,2
47,2
47,1
48,2
48,2
48,0
48,157
48,2
49,1
49,63
49,2
49,0
50,2
50,2
51,2
51,2
51,65
51,28
52,47
52,2
52,53
52,22
52,0
52,0
52,2
53,350
53,20
53,2
53,2
53,31
53,2
