0,27
0,2
0,217
0,1
0,73
0,6
0,639
0,412
0,1
0,2
0,5
0,4
0,359
0,589
0,32
0,1
0,5
0,379
0,4
0,53
0,334
0,4
0,6
0,213
0,60
0,1
0,256
0,185
0,203
0,2
0,152
0,140
0,156
0,4
0,4
0,4
0,7
0,5
0,1
0,2
0,1
0,1
0,1
0,4
0,4
0,1
0,1
0,1
0,1
0,1
0,5
0,1
0,1
0,4
0,5
0,6
0,1
0,1
0,2
0,2
0,1
1,1
1,4
1,2
1,8
1,4
1,3
1,2
3,369
3,355
3,1
3,60
3,1
3,140
3,4
3,11
3,4
3,290
3,1
3,43
3,49
3,4
3,5
3,2
3,5
3,47
3,11
3,1
3,4
3,1
3,6
3,4
3,4
3,1
4,1
4,6
4,4
4,5
4,2
4,4
4,1
4,3
4,4
4,1
4,1
5,4
5,1
5,2
5,3
5,1
5,4
6,2
6,601
6,482
6,52
6,2
6,4
6,1
6,1
6,4
6,1
6,1
6,5
6,4
7,869
7,5
7,5
7,11
7,59
7,5
7,172
7,2
7,1
7,243
7,2
7,1
7,4
7,4
7,39
7,2
7,4
7,37
7,4
7,2
7,3
8,4
8,23
8,4
8,4
8,1
8,1
8,609
8,6
8,24
8,37
8,4
8,251
8,1
8,4
8,1
8,2
8,3
8,184
8,102
8,1
8,203
8,2
8,4
8,1
8,5
8,1
8,2
8,21
8,2
8,5
8,1
8,1
8,1
8,5
8,1
8,4
8,4
9,47
9,4
9,1
9,1
9,1
9,6
9,5
9,4
10,5
10,100
10,43
10,411
10,1
10,180
10,4
10,1
10,1
10,1
10,156
10,1
10,4
10,1
10,2
11,9
11,1
11,140
11,37
11,23
11,6
11,4
11,2
11,2
11,5
11,43
11,4
11,9
12,78
12,98
12,73
12,4
12,11
12,1
12,4
12,1
13,4
13,8
13,2
13,4
14,1
15,2
15,6
15,1
15,5
15,1
15,4
15,43
15,4
15,1
15,2
15,1
16,43
16,53
16,1
16,4
16,6
17,1
17,2
17,2
17,27
17,1
17,6
18,2
18,4
18,80
18,4
18,9
18,2
19,301
19,1
19,1
20,322
20,1
20,5
20,231
20,1
20,6
20,78
20,160
20,53
20,6
21,243
21,5
21,184
21,1
21,4
21,37
21,4
21,1
21,1
22,93
22,111
22,37
22,4
23,4
23,184
23,4
24,2
25,4
26,4
27,1
27,314
27,1
28,111
28,1
28,68
28,108
28,1
28,2
28,1
29,5
30,21
30,4
30,1
31,1
31,6
32,4
32,6
32,1
32,2
32,5
33,312
33,4
33,4
33,4
33,27
33,5
34,1
34,4
35,4
35,2
36,6
36,1
36,677
36,1
36,1
36,8
36,140
36,4
36,4
36,1
36,1
36,1
36,5
37,5
37,9
37,6
37,1
37,2
38,37
39,5
39,78
39,9
40,2
40,1
41,11
41,11
41,4
41,52
41,1
41,4
42,4
42,6
42,5
42,5
43,2
43,1
43,2
43,43
43,2
44,912
44,80
44,4
44,38
45,5
46,1
47,4
47,1
47,186
47,1
47,2
47,1
47,2
48,21
48,1
48,1
48,4
48,3
48,9
48,1
48,1
48,18
48,1
48,68
48,4
49,9
50,2
51,5
51,213
51,169
51,11
51,172
51,1
52,377
52,4
52,1
52,2
53,32
53,4
53,11
53,1
53,1
53,2
53,1
53,21
53,170
53,4
53,4
53,18
53,2
54,4
54,1
55,1
55,59
55,379
55,184
55,1
55,4
56,383
56,4
56,1
57,4
57,1
58,1
58,2
58,1
58,4
58,4
58,78
58,30
59,292
59,11
59,556
59,47
59,15
59,1
59,59
59,2
59,6
59,1
60,5
60,1
61,1
61,5
62,236
62,420
62,685
62,47
62,4
62,6
62,1
62,47
62,1
63,93
63,6
63,2
63,4
63,6
63,5
64,1
65,4
66,243
66,4
67,1
68,5
68,236
68,75
68,4
68,1
68,1
69,1
70,1
70,1
70,169
70,4
70,4
70,6
70,4
70,5
70,6
71,4
71,1
71,2
71,11
71,1
71,57
72,1
72,22
73,5
73,4
74,490
74,18
75,5
75,1
75,1
75,1
76,2
76,5
77,37
77,1
78,383
78,4
78,2
78,109
78,1
78,37
79,5
79,4
79,2
79,1
80,11
80,2
80,5
81,1
81,4
81,1
81,1
82,105
82,1
83,57
83,4
83,5
83,18
83,11
84,1
85,141
85,2
85,4
85,1
85,1
85,4
85,5
86,322
86,43
86,3
86,9
86,21
86,5
86,11
86,1
86,1
86,1
86,4
86,2
86,111
86,85
87,1
88,98
88,4
88,4
88,5
89,4
89,11
90,716
90,6
91,184
91,4
92,93
92,219
92,4
92,2
92,1
93,24
93,73
94,47
94,4
95,485
95,689
95,93
95,4
95,27
95,4
95,1
96,43
96,1
97,2
97,4
97,32
97,4
98,4
99,11
99,1
99,2
100,2
101,5
101,1
101,35
102,141
102,1
103,1
103,47
104,4
104,6
105,625
105,373
105,1
105,1
105,4
105,102
106,2
106,1
106,1
106,11
107,1
108,1
109,104
109,3
110,4
110,1
110,11
110,156
110,1
111,1
111,232
111,4
112,35
113,195
113,2
113,2
113,32
113,56
113,1
114,61
114,3
114,2
115,5
115,11
116,43
117,20
117,1
118,4
118,338
118,2
119,5
120,1
120,5
120,52
120,2
121,200
121,4
121,164
121,1
121,1
121,4
121,1
121,2
122,4
122,21
123,1
123,3
123,23
124,1
125,5
126,1
126,3
126,6
127,1
127,5
127,5
127,6
127,258
127,1
127,4
127,78
127,1
127,52
128,46
128,2
129,11
129,5
129,4
130,4
131,1
131,1
132,1
132,6
133,3
133,2
133,3
133,98
134,174
134,1
134,1
134,4
135,1
135,2
135,1
136,4
136,1
