0,2
0,2
0,1
0,1
0,1
0,264
0,60
0,1
0,6
0,1
0,2
0,2
0,2
0,2
0,1
1,379
1,60
1,2
1,1
1,3
1,7
1,2
1,1
1,2
1,2
2,1
2,625
2,170
2,2
2,1
2,2
2,463
2,214
2,21
2,7
2,55
2,113
2,2
2,2
2,2
2,2
2,2
2,2
2,13
2,2
2,2
2,2
2,15
2,2
2,2
2,2
2,1
2,1
3,60
3,1
4,60
4,239
4,1
4,2
4,1
4,46
4,1
4,1
4,2
4,1
4,2
4,6
4,2
4,1
5,1
5,13
5,1
5,1
5,2
6,2
6,295
6,1
6,2
6,47
6,157
6,2
6,13
6,6
6,2
6,2
6,2
7,2
7,298
7,1
7,2
7,21
7,15
7,2
8,176
8,2
9,2
9,6
9,6
9,2
9,2
9,2
9,1
10,22
10,114
10,2
10,100
10,2
10,232
10,2
10,2
10,1
10,37
10,1
10,2
10,1
10,2
10,2
11,1
12,177
12,2
13,130
13,1
13,21
13,1
13,2
14,13
14,2
14,2
14,63
14,2
14,2
14,2
15,64
15,1
15,2
15,31
15,2
15,2
16,1
16,2
16,2
16,31
16,2
16,2
16,13
16,58
16,2
16,2
17,2
17,7
17,1
17,2
17,2
17,2
17,2
18,2
18,2
18,273
18,1
19,13
20,2
20,1
20,2
20,2
20,2
21,2
21,2
21,1
22,1
22,2
22,44
22,2
22,2
22,6
23,333
23,2
23,6
23,1
24,2
24,1
25,2
25,295
25,2
25,2
25,2
25,2
25,7
25,6
26,747
26,26
26,2
26,60
26,2
26,2
26,7
26,421
26,2
26,22
26,1
26,2
26,2
26,6
26,2
26,2
26,13
26,2
27,2
27,2
27,6
27,63
27,22
27,6
27,2
28,2
29,183
29,2
29,63
29,2
29,2
29,15
29,2
29,2
29,2
29,2
29,1
30,585
30,2
30,31
30,50
30,1
30,2
31,1
31,494
31,2
31,2
31,2
32,1
32,1
32,2
32,6
32,2
32,2
32,2
32,1
32,13
32,13
32,2
32,2
32,2
33,2
33,10
33,2
33,2
34,60
34,2
35,1
35,2
35,2
35,38
35,2
35,1
35,1
35,2
35,46
35,2
35,24
35,13
35,7
36,2
36,2
36,37
36,273
36,134
36,212
36,2
36,1
36,2
36,13
36,2
36,1
36,1
36,60
36,13
36,1
36,3
37,177
37,188
37,22
37,77
37,10
37,2
37,81
37,13
37,2
37,49
37,2
37,1
37,1
38,2
38,1
38,2
38,2
38,1
39,2
39,1
39,2
40,2
41,2
41,37
41,2
41,2
41,13
41,2
41,22
41,60
41,2
41,2
41,31
41,1
42,1
43,120
43,2
43,218
43,1
43,46
43,177
43,1
43,363
43,15
43,1
43,266
43,2
43,62
43,77
43,1
43,2
43,49
43,38
43,1
43,2
43,2
44,2
44,2
44,1
45,2
46,2
46,133
46,112
46,2
46,6
46,114
46,13
46,15
46,2
46,1
46,2
47,21
48,1
48,2
48,2
49,2
49,2
49,22
49,1
50,6
51,382
51,2
51,2
51,2
52,298
52,2
52,2
52,1
52,2
52,10
53,2
53,2
54,179
54,2
54,1
54,1
54,2
54,2
55,1
56,2
57,2
57,1
57,6
57,355
57,60
57,13
57,2
57,46
57,2
58,1
59,2
59,1
60,130
60,2
60,2
60,1
60,5
60,2
60,26
60,2
61,295
61,13
61,63
61,2
61,2
62,5
62,6
62,37
62,134
62,2
63,2
63,2
63,2
64,31
64,1
65,22
66,50
67,560
67,332
67,81
67,64
67,2
68,1
69,2
70,2
70,6
70,1
70,2
70,59
71,2
71,1
71,2
71,64
71,2
71,2
72,1
72,2
73,2
73,63
73,2
74,2
74,2
74,2
75,2
75,1
75,64
75,1
75,2
76,37
77,1
77,6
77,2
77,359
77,2
77,1
77,60
77,137
