0,328
0,2
0,0
0,2
0,19
0,36
0,1
0,2
0,664
0,297
0,0
0,2
0,2
0,19
0,19
0,87
0,516
0,2
0,2
0,2
0,454
0,2
0,75
0,6
0,2
0,1
0,2
0,2
0,2
0,2
0,2
0,208
0,2
0,2
0,2
0,166
0,2
0,19
0,1
0,2
0,2
0,2
0,90
0,1
0,97
0,2
0,1
0,1
0,0
0,32
0,6
0,1
0,1
0,26
0,3
0,2
0,32
0,2
0,6
0,1
0,2
0,1
0,2
0,2
0,1
0,2
0,0
0,1
0,1
0,2
0,2
0,0
0,2
0,2
0,2
0,1
1,8
1,2
1,1
1,2
1,2
1,12
1,2
1,2
1,25
1,7
1,2
1,2
1,131
1,2
1,2
1,2
1,40
1,5
1,2
1,2
1,2
1,2
3,2
3,7
3,1
3,551
3,7
3,2
3,1
3,1
3,2
3,3
3,5
3,2
3,11
3,2
3,24
3,0
3,2
3,2
3,2
4,32
4,529
4,1
4,1
4,37
4,596
4,1
4,2
4,45
4,19
4,384
4,34
4,2
4,37
4,2
4,2
4,0
4,2
4,2
4,7
4,75
4,7
4,8
4,2
4,2
4,2
4,40
4,2
4,7
4,2
4,2
4,14
4,1
4,1
4,24
4,2
4,2
4,2
4,2
5,2
5,2
5,2
6,2
6,2
6,57
6,1
6,2
6,2
6,56
6,2
6,2
6,30
6,1
6,2
6,8
6,2
6,1
7,307
7,2
7,2
7,32
7,2
7,32
7,12
7,2
7,1
7,2
7,57
7,54
7,1
8,2
8,36
8,1
8,2
9,166
9,2
9,2
10,2
10,245
10,45
10,2
10,2
11,14
11,365
11,276
11,297
11,32
11,2
11,2
11,2
11,2
11,19
11,1
11,2
12,2
12,2
13,2
13,2
13,2
14,2
14,10
14,2
15,107
15,79
15,502
15,145
15,2
15,2
15,2
15,107
15,2
15,1
15,2
15,2
15,17
15,2
15,40
15,2
15,19
15,19
15,2
15,2
16,77
16,2
17,401
17,2
17,2
17,32
17,2
17,2
18,140
18,2
19,75
19,2
20,1
20,2
20,2
20,25
20,7
20,7
20,2
21,272
21,382
21,36
21,13
21,2
21,2
21,6
21,51
21,1
22,2
22,37
22,19
22,263
22,2
22,2
22,7
22,2
22,2
22,2
22,1
22,2
22,2
22,2
22,2
23,19
23,2
24,7
24,2
24,17
24,1
25,506
25,79
25,19
25,4
26,14
26,2
26,5
26,2
27,152
27,48
27,276
27,447
27,2
27,2
27,141
27,2
27,2
27,2
27,1
27,2
28,2
28,2
28,1
28,24
29,2
30,2
30,190
30,32
30,2
30,2
30,2
30,2
30,107
30,2
30,2
30,7
30,2
30,19
30,2
30,2
31,2
31,2
31,2
31,19
31,7
31,2
31,7
31,1
32,107
32,2
32,21
32,2
32,263
32,32
32,25
32,30
32,7
32,2
32,19
32,2
32,7
32,7
33,1
33,32
33,297
33,2
33,7
33,45
33,2
34,2
34,105
34,2
35,248
35,447
35,625
35,2
35,7
35,1
36,32
36,2
36,19
37,0
37,1
38,2
39,1
39,1
40,2
40,2
40,36
41,2
41,37
41,1
42,1
42,3
43,2
43,25
44,1
44,2
44,2
44,22
45,2
45,45
45,2
45,2
46,32
46,75
46,10
46,303
46,19
46,2
46,19
46,19
46,2
46,2
46,1
46,2
46,2
47,3
47,1
47,2
48,2
48,2
48,2
48,2
48,2
48,91
48,2
48,6
48,1
48,2
49,2
49,0
50,37
51,2
52,19
53,107
53,2
53,2
53,2
54,19
54,2
54,51
54,2
54,485
54,2
54,2
54,7
54,2
54,2
54,2
54,2
54,0
54,2
54,37
54,14
55,2
56,2
57,7
58,2
59,287
59,5
59,0
59,2
59,2
60,1
60,1
61,2
61,248
61,302
61,37
61,2
61,1
61,2
62,2
62,55
62,25
62,2
63,56
63,19
63,2
63,63
63,55
64,2
64,19
64,2
65,3
65,2
65,2
65,2
65,2
65,1
65,2
65,0
65,3
65,2
65,2
65,2
65,2
65,2
65,8
65,2
66,1
66,1
66,144
66,2
67,36
67,2
68,2
69,409
69,2
69,32
69,40
69,2
69,2
70,7
70,1
70,1
71,3
72,2
73,2
73,2
73,2
73,1
73,307
73,1
73,37
73,2
73,1
73,56
73,2
73,2
74,2
74,75
74,25
75,1
76,623
76,45
76,2
76,2
77,32
78,102
78,25
78,2
79,98
79,2
79,2
79,19
79,2
79,3
80,14
80,1
80,2
80,344
80,2
80,9
80,128
80,1
80,7
81,1
82,2
82,75
82,115
82,1
82,2
82,12
82,1
82,32
82,2
82,37
83,305
83,1
83,2
83,1
84,0
84,2
84,2
84,2
84,79
85,2
85,14
85,2
85,2
85,25
85,2
85,2
85,1
86,2
87,302
87,2
87,128
87,2
87,2
88,3
88,1
89,456
89,276
89,3
89,32
89,2
90,2
90,2
90,56
90,2
90,19
91,8
91,287
91,1
91,19
92,390
92,32
92,40
92,2
92,40
92,2
93,2
93,2
93,2
94,2
94,3
94,37
94,7
94,25
94,2
95,7
96,2
97,1
97,2
97,2
98,6
99,2
99,2
99,25
100,32
100,1
100,7
101,2
102,87
102,2
102,2
102,2
103,186
103,90
103,2
103,2
103,2
104,25
105,2
105,224
105,75
105,2
105,2
105,2
106,2
106,7
106,45
106,1
107,37
107,10
107,17
107,32
107,7
107,40
108,32
108,654
108,2
108,412
108,98
108,19
108,2
108,2
108,2
109,12
109,24
109,2
109,2
109,2
109,6
110,2
110,2
111,2
111,7
111,2
111,2
111,2
111,7
112,1
113,79
114,2
114,2
115,40
115,2
115,102
115,1
116,75
116,1
117,37
117,40
118,25
118,2
118,2
118,2
118,2
118,2
118,2
119,2
120,5
120,2
120,99
120,2
120,2
120,2
121,2
122,32
123,2
123,2
123,36
123,0
123,32
124,2
124,2
124,1
125,25
126,2
126,2
126,2
127,243
127,2
127,2
127,1
127,17
128,2
128,1
128,2
129,390
129,485
129,2
129,1
129,2
129,2
129,36
129,2
129,2
129,2
129,2
130,2
131,2
132,99
132,32
132,1
133,2
134,25
135,25
135,7
135,2
135,79
136,344
136,3
136,1
136,2
136,1
136,2
136,2
136,32
136,2
137,2
138,305
138,36
139,2
139,0
140,217
140,24
140,1
140,2
141,539
141,7
142,2
142,302
142,2
143,1
143,2
144,2
144,1
145,2
146,75
147,2
148,136
149,7
150,1
150,2
150,2
151,2
151,311
151,25
151,1
152,37
152,2
153,19
154,25
155,7
156,654
156,2
156,2
157,612
157,1
157,1
157,182
157,2
157,2
158,2
159,2
159,2
159,7
160,19
161,543
161,229
161,1
162,627
162,1
162,2
162,144
162,57
162,2
163,596
163,3
163,137
163,51
163,304
163,1
163,233
163,2
164,2
164,208
164,160
164,51
164,2
164,2
165,2
165,2
166,655
166,2
167,3
167,2
168,2
168,2
168,2
168,456
168,248
168,2
168,2
169,3
169,2
170,2
170,169
170,1
171,7
172,79
173,2
174,248
174,2
174,33
174,2
174,2
175,131
176,0
177,2
177,2
178,1
179,2
179,2
180,2
180,13
180,36
181,1
181,2
181,6
182,2
182,2
183,2
183,32
183,2
184,97
185,494
185,1
185,179
186,182
187,2
188,1
188,248
188,0
188,182
188,1
188,99
189,2
189,2
189,25
190,2
190,51
191,1
191,4
192,2
192,25
192,2
193,251
193,2
193,37
194,7
195,2
195,390
195,2
195,2
195,2
196,2
197,2
197,7
198,2
199,19
200,2
200,8
201,2
201,33
201,1
201,19
201,1
202,2
203,2
203,2
203,2
203,1
204,2
204,2
205,2
205,97
205,37
205,2
205,2
206,17
207,247
207,45
207,2
208,2
208,2
209,36
210,2
210,2
211,26
211,2
211,37
212,25
212,2
212,2
213,36
213,294
213,5
213,2
214,2
215,2
215,77
215,1
216,2
216,2
216,307
216,7
217,636
217,2
217,98
217,2
218,2
219,2
220,37
220,1
220,2
220,2
220,2
221,0
222,2
223,2
224,2
224,0
225,2
225,1
225,36
225,2
226,2
227,1
228,2
229,2
229,217
230,2
230,22
230,7
231,26
232,2
232,2
233,2
234,1
235,2
236,2
236,19
236,105
237,2
237,25
238,276
238,25
239,2
239,2
240,208
241,2
241,2
241,1
241,26
241,2
241,32
241,37
242,2
242,9
243,2
244,2
244,190
245,2
245,37
246,19
246,2
247,2
247,2
247,0
247,40
248,17
249,2
250,1
250,93
250,32
250,2
251,35
251,148
252,2
252,2
253,24
254,0
254,1
255,1
256,2
256,14
257,2
258,0
259,14
259,1
259,347
259,6
259,2
260,2
260,2
260,2
260,45
260,2
260,2
261,0
261,0
262,2
262,144
262,1
263,217
264,14
265,2
266,1
267,32
268,2
269,2
270,88
270,1
271,594
271,2
272,494
272,2
273,1
273,410
273,2
273,2
274,2
275,1
275,2
275,0
276,1
277,37
277,2
278,2
278,2
279,2
279,8
279,2
280,3
281,2
282,1
283,696
283,36
283,1
284,2
285,19
285,2
286,105
286,143
286,2
287,2
288,5
288,19
289,7
290,152
291,2
292,36
293,2
294,2
295,2
296,1
297,6
298,19
299,2
300,2
301,442
301,55
301,248
301,197
302,17
303,2
304,1
305,144
305,32
306,208
307,2
308,1
308,2
308,2
309,2
309,2
309,166
310,57
311,2
311,389
311,37
311,2
312,7
312,3
313,32
313,7
313,2
314,37
314,209
315,2
315,273
316,2
316,2
316,152
317,2
317,1
318,2
319,2
320,57
320,2
321,1
322,2
323,211
324,77
324,2
324,2
325,75
325,1
326,234
326,2
326,2
327,32
328,1
328,2
329,2
329,2
329,2
329,1
330,75
331,2
331,2
332,2
333,2
333,2
334,2
334,2
335,19
335,2
336,2
337,0
337,32
338,2
338,2
338,2
338,2
339,2
340,75
341,2
342,139
343,2
343,2
344,2
344,2
345,2
346,2
347,251
347,1
348,6
349,251
349,2
349,636
349,297
349,2
350,2
350,0
351,2
352,2
353,108
353,234
354,1
354,1
355,2
356,305
357,54
358,2
358,35
359,2
359,2
360,137
360,5
361,1
361,2
361,2
362,2
363,2
363,1
364,45
365,2
366,268
366,13
367,2
367,2
368,131
369,25
369,9
370,6
371,2
372,194
373,94
374,519
374,2
375,2
376,217
376,2
377,175
377,7
378,2
379,2
379,1
380,154
380,27
381,2
381,2
381,509
381,2
381,2
381,2
381,1
382,0
383,1
383,2
384,1
385,32
385,276
386,7
386,5
387,144
388,280
388,2
388,2
388,7
388,32
388,2
389,2
389,9
390,1
391,37
392,7
392,139
392,32
393,89
394,2
395,19
396,2
396,229
397,1
398,32
399,6
399,280
400,2
401,2
402,2
402,40
402,1
403,2
403,24
403,2
404,2
405,2
405,248
406,2
406,2
406,2
406,2
406,1
407,7
408,2
409,107
409,2
409,2
409,120
410,120
411,2
412,1
413,35
414,2
415,2
