0,2
0,14
0,2
0,545
0,430
0,77
0,2
0,2
0,264
0,2
0,377
0,1
0,391
0,1
0,208
0,338
0,2
0,1
0,341
0,2
0,47
0,2
0,1
0,2
0,1
0,1
0,2
0,1
0,1
0,2
0,1
0,2
0,115
0,2
0,2
0,38
0,6
0,2
0,1
0,2
0,2
0,2
0,14
0,2
0,2
0,2
0,2
0,2
0,14
0,1
0,2
0,2
0,2
0,0
0,12
0,2
0,2
0,2
0,2
0,2
0,1
0,2
0,1
1,2
1,1
1,314
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,2
1,47
1,1
1,12
1,1
1,1
1,2
1,2
1,2
1,2
1,2
3,1
3,115
3,288
3,1
3,1
3,2
3,2
3,14
3,113
3,2
3,1
3,1
3,2
3,1
3,14
3,2
3,2
3,2
4,1
4,1
4,72
4,2
4,1
4,2
4,2
4,2
4,38
4,2
4,1
4,24
4,2
4,2
4,2
4,1
4,1
5,31
5,1
5,2
5,72
5,370
5,2
5,2
5,47
5,2
5,1
6,2
6,1
6,95
6,2
6,2
6,2
6,1
6,30
6,2
6,2
7,2
7,2
7,1
7,2
7,2
7,1
7,2
8,2
8,2
8,69
8,2
8,2
8,2
9,1
9,1
9,1
9,6
9,2
9,1
9,14
9,38
9,25
9,82
9,31
9,1
9,2
9,1
9,2
9,1
10,2
10,78
10,2
10,6
10,2
10,0
11,897
11,1
11,2
11,6
11,2
12,2
12,6
12,2
12,1
12,85
12,186
12,2
12,2
12,2
12,2
12,2
12,2
12,2
12,2
13,1
13,2
13,2
13,2
14,2
14,1
15,37
15,2
15,135
15,2
15,14
15,2
15,2
15,1
16,132
16,499
16,2
16,2
17,140
17,1
17,1
17,1
18,2
19,1
19,2
19,1
19,2
19,1
19,2
20,2
20,187
20,8
20,42
20,2
20,2
20,146
20,2
20,2
20,2
20,2
20,2
20,2
20,38
20,1
20,38
20,2
20,1
21,2
21,2
21,1
21,2
21,2
21,2
21,2
21,14
21,1
21,1
21,2
22,2
22,431
22,1
22,27
22,10
22,8
22,2
23,550
23,2
23,2
23,462
23,2
23,37
23,246
23,2
23,1
23,2
23,82
23,113
23,118
23,1
23,38
23,1
23,2
23,2
23,6
23,2
24,1
25,2
25,2
25,2
25,14
25,2
25,26
25,247
25,1
25,2
25,2
26,6
26,301
26,2
26,6
26,72
26,2
26,2
26,1
26,1
26,2
26,1
27,2
27,2
28,491
28,2
28,1
28,42
28,1
28,1
28,2
28,2
28,2
28,2
28,1
29,37
29,2
29,2
29,2
29,2
30,2
30,247
30,1
31,2
31,1
31,1
31,1
31,1
31,1
32,2
32,1
33,1
33,175
33,1
33,2
33,2
33,165
33,11
33,2
33,2
33,1
34,2
34,42
34,2
34,1
35,2
35,2
35,734
35,2
35,276
35,2
35,1
35,2
35,1
35,12
35,144
35,6
35,2
35,6
35,2
35,1
35,2
35,33
35,2
35,1
35,38
35,95
35,1
35,2
35,1
35,2
36,2
36,1
36,461
36,125
36,1
36,2
36,2
36,2
36,0
37,8
37,120
37,2
37,2
37,2
37,1
38,38
38,1
38,2
38,2
38,2
38,37
38,8
38,2
39,1
39,1
39,2
40,1
40,2
40,1
40,2
40,38
41,2
42,2
43,2
44,1
44,1
44,2
44,2
44,2
45,2
45,31
45,146
45,1
45,1
45,2
45,2
46,1
46,145
46,2
47,14
47,2
48,1
48,2
48,2
48,1
48,2
48,2
49,1
50,6
51,2
51,2
51,1
52,1
53,14
53,2
53,338
53,2
53,12
53,50
53,34
53,2
53,2
53,2
53,2
53,140
53,6
53,2
54,1
54,2
55,31
56,2
57,730
57,2
57,2
57,47
57,2
57,1
57,95
57,2
57,2
57,276
57,74
57,14
57,20
57,1
58,2
58,2
59,179
59,1
59,1
59,2
59,14
60,1
60,38
60,1
60,2
61,109
61,2
62,2
63,1
64,2
64,1
64,1
65,2
65,2
65,249
65,1
65,2
65,2
65,2
65,2
66,1
66,2
67,2
67,1
67,321
67,2
67,2
67,1
68,2
69,2
69,1
69,2
70,2
70,2
70,1
70,1
70,2
70,1
70,2
71,2
71,571
71,1
71,2
71,1
71,38
71,1
72,32
72,47
72,2
72,1
72,1
72,2
73,33
73,2
73,2
74,1
75,2
76,1
76,14
77,77
77,11
77,1
77,56
78,1
79,1
79,6
80,2
80,2
80,470
80,14
80,2
80,2
80,1
81,564
81,2
81,1
81,2
81,146
81,10
81,2
81,2
82,2
82,2
83,1
83,2
83,2
84,1
84,2
84,2
85,2
86,2
87,2
87,1
87,1
87,2
87,2
87,2
87,2
88,14
88,2
88,2
88,1
88,2
88,0
88,2
88,2
88,74
88,6
88,2
89,14
90,6
90,2
90,2
90,1
90,1
90,2
90,1
91,1
91,1
92,6
93,2
93,1
93,10
94,2
94,1
94,2
95,2
95,2
95,1
96,1
97,638
97,179
97,2
97,1
98,1
98,187
98,2
99,38
99,2
100,2
100,2
100,1
101,14
101,42
101,18
101,1
101,2
101,2
101,1
101,2
101,0
102,20
102,2
102,2
103,2
103,85
104,2
104,24
104,1
105,2
106,370
106,420
106,16
106,2
106,2
106,6
106,2
106,2
106,2
106,2
107,175
107,2
107,2
107,38
107,1
107,1
107,2
107,6
107,1
107,1
107,175
107,2
107,2
107,42
107,1
107,1
107,33
108,38
109,2
110,2
111,11
111,1
112,2
112,2
112,14
112,2
112,382
112,2
112,207
112,2
112,140
112,1
112,2
112,2
112,6
113,1
113,1
113,1
113,2
113,1
114,2
114,6
115,2
116,77
117,38
118,544
118,0
119,2
120,1
120,2
121,1
121,1
122,2
122,1
123,2
124,2
124,1
124,1
124,32
124,2
125,2
126,2
126,2
126,72
127,0
128,2
128,1
128,113
128,2
128,2
128,1
129,2
130,1
130,2
130,95
131,6
132,31
132,1
133,2
134,50
134,120
134,1
134,2
134,59
135,1
135,1
135,1
136,1
136,18
136,0
136,2
136,2
136,2
137,2
138,0
139,1
140,2
140,1
140,14
140,31
141,1
142,269
142,1
143,341
143,0
143,2
143,131
144,85
145,58
146,2
146,2
146,2
146,2
146,1
147,1
147,1
148,2
148,2
148,2
148,140
148,2
149,0
150,135
151,2
151,2
151,14
151,2
151,2
152,2
152,50
152,2
152,2
152,2
153,106
153,2
154,2
155,31
155,2
155,1
156,10
156,1
157,2
157,2
157,2
157,2
158,2
158,1
158,115
158,24
158,1
158,6
159,2
159,0
160,1
161,8
161,69
161,249
161,2
162,82
163,2
164,0
164,21
165,2
166,2
166,2
166,2
166,16
166,38
166,115
167,146
168,14
169,23
170,1
170,2
170,1
171,80
172,77
173,2
174,2
175,82
176,2
176,2
176,1
177,38
178,2
178,1
178,30
179,2
180,2
180,1
181,2
181,1
182,1
183,63
183,2
184,269
184,2
184,2
184,32
185,1
186,1
187,1
187,13
188,1
189,32
189,32
190,2
190,2
191,2
191,77
192,301
192,1
192,1
192,2
193,2
193,2
193,14
194,1
195,2
196,470
196,2
196,1
196,6
197,6
198,2
199,47
200,1
201,179
201,2
201,192
201,2
201,2
201,95
202,2
202,2
203,82
203,1
203,82
204,0
204,2
205,82
206,1
207,297
207,1
207,6
208,37
209,1
210,2
211,2
211,2
211,1
212,2
212,2
212,2
212,1
212,8
213,2
213,1
213,2
213,1
213,38
213,2
214,2
215,2
215,2
216,2
217,2
217,2
218,1
218,1
219,115
219,2
220,2
220,2
220,2
221,1
222,1
222,1
222,125
222,2
223,2
223,118
223,10
223,2
224,2
225,2
226,2
227,77
228,2
229,74
230,527
230,14
230,47
230,38
230,175
230,1
231,10
231,177
231,316
231,2
231,1
232,60
232,1
233,2
234,382
234,2
234,2
235,1
236,38
237,2
237,690
237,2
237,38
237,1
237,2
237,38
238,2
238,1
238,1
238,1
238,1
239,2
239,6
239,23
240,1
241,175
242,6
