0,9
0,247
0,19
0,3
0,2
0,2
0,11
0,2
0,2
0,2
0,1
1,2
1,175
1,4
1,2
1,15
1,2
1,20
1,2
1,4
1,2
1,2
1,3
1,2
1,2
2,2
2,11
2,167
2,138
2,2
3,2
3,2
3,112
3,11
3,526
3,2
3,429
3,2
3,2
3,2
3,2
3,2
3,2
3,3
3,98
3,2
3,2
3,3
3,15
3,2
3,29
3,11
3,2
3,2
3,3
3,2
3,2
3,2
3,3
3,3
3,1
4,121
4,11
4,431
4,1
4,5
4,352
4,320
4,3
4,2
4,318
4,0
4,2
4,2
4,19
4,9
4,2
4,3
4,3
4,2
4,53
4,2
4,9
4,2
4,2
4,2
4,2
4,2
4,2
4,1
4,2
4,2
5,67
5,2
6,0
6,2
6,239
6,3
6,2
6,2
6,20
6,5
6,369
6,2
6,3
6,2
6,5
6,2
6,2
6,2
6,2
6,2
6,2
6,11
6,2
6,2
6,4
6,3
7,11
7,2
7,3
8,5
9,2
9,4
9,2
9,2
9,29
9,2
9,2
9,5
9,3
10,2
10,174
10,9
10,3
10,5
10,2
10,3
11,11
11,4
12,43
12,9
12,11
12,0
12,9
13,1
13,61
13,2
13,4
13,2
13,2
13,2
14,92
14,2
14,257
14,9
14,2
14,1
15,2
15,2
15,2
15,2
15,5
15,1
15,15
15,2
16,3
16,4
17,301
17,12
17,29
17,43
17,15
17,262
17,2
17,2
17,2
17,2
17,20
17,2
17,2
17,2
17,2
17,2
17,2
17,2
17,2
17,1
18,2
18,2
18,259
18,121
18,2
18,2
18,11
18,2
18,9
18,11
18,2
18,0
18,2
18,3
18,5
19,15
19,4
19,2
19,9
19,80
19,2
19,283
19,4
19,2
19,0
19,3
19,2
20,2
20,196
20,2
20,2
20,2
20,2
20,2
20,3
20,3
21,3
21,2
21,5
21,31
21,29
21,334
21,298
21,377
21,2
21,2
21,3
21,5
21,2
21,4
21,67
21,2
21,11
21,2
21,3
21,2
21,2
21,2
21,1
21,2
21,2
21,2
21,11
21,2
21,1
21,2
21,4
22,1
22,2
22,2
22,303
22,205
22,172
22,9
22,2
22,2
22,9
22,2
22,2
22,2
22,2
23,0
23,3
23,5
23,182
23,2
23,121
23,2
23,2
23,43
23,43
23,92
23,2
23,3
24,9
24,3
24,0
24,9
24,2
25,108
25,11
25,320
25,0
25,55
25,38
25,9
25,125
25,5
25,2
25,2
25,11
25,2
25,5
25,20
25,4
26,2
26,3
26,15
26,43
26,3
27,9
27,9
27,3
27,2
27,13
28,1
29,2
29,2
29,2
30,124
30,15
31,2
31,2
31,3
31,1
32,3
33,11
33,2
33,153
33,2
33,0
34,309
34,2
34,2
35,2
35,2
35,108
35,2
35,3
36,2
36,0
36,120
36,3
36,19
36,5
36,179
36,2
36,0
36,20
36,20
36,5
37,11
37,2
38,95
38,2
38,11
39,15
39,199
39,2
39,9
39,3
39,1
39,2
39,4
40,2
40,2
40,4
40,11
41,12
42,2
43,2
43,2
44,2
44,43
44,4
44,2
45,2
45,0
45,13
45,5
45,2
45,2
45,186
45,2
45,2
45,2
46,3
46,0
46,9
46,11
47,4
47,721
47,2
47,303
47,239
47,2
47,15
47,2
47,3
48,0
48,2
48,2
48,2
48,1
49,3
49,3
49,4
50,0
51,2
51,29
51,44
51,2
52,3
52,2
53,2
54,2
54,1
55,78
55,2
55,3
56,2
57,2
57,2
58,2
58,2
59,2
60,2
60,2
60,2
60,3
60,3
60,2
60,2
61,9
61,232
61,149
61,40
61,2
61,9
62,67
62,527
62,5
62,2
62,2
63,277
63,2
63,9
64,2
65,2
65,167
65,354
65,3
65,2
65,3
65,2
66,38
66,3
66,5
66,3
66,0
67,5
67,5
67,2
67,5
67,2
68,247
68,3
68,3
68,2
68,2
68,2
68,1
69,108
69,2
69,2
69,2
69,5
70,15
71,2
71,4
71,4
71,75
71,11
72,9
73,497
73,2
73,2
74,2
74,2
75,3
75,2
75,4
76,208
76,9
76,2
77,2
77,2
77,2
77,2
78,2
79,9
79,2
79,2
79,90
79,11
80,108
80,2
81,666
81,19
81,11
81,2
81,130
81,2
81,2
81,9
81,80
82,2
82,29
83,5
83,4
83,2
83,5
83,5
83,2
84,13
84,15
85,247
85,296
85,2
85,387
85,3
85,19
85,1
85,2
85,5
85,11
86,2
86,2
86,61
87,2
87,5
87,228
87,27
88,4
89,247
89,2
90,3
90,2
91,88
91,88
92,2
93,202
93,3
93,2
93,3
94,3
94,11
94,20
95,5
95,0
95,112
95,0
96,5
97,1
97,427
97,90
97,164
97,2
97,170
97,47
97,3
97,0
98,2
99,4
99,2
99,4
100,2
100,5
100,2
100,5
100,20
100,2
101,125
101,121
101,2
101,2
101,1
102,9
102,2
102,108
102,2
103,11
104,2
104,2
104,223
104,4
104,5
104,4
104,3
105,2
105,11
105,11
106,0
106,2
106,59
107,15
107,2
107,80
107,2
107,170
107,47
107,2
107,4
107,2
108,5
108,2
108,213
108,1
108,43
109,304
109,5
109,11
110,2
110,0
111,11
111,2
112,4
112,29
113,9
113,182
113,4
113,2
114,2
114,2
115,5
115,2
116,44
116,423
116,5
117,2
117,2
117,2
118,2
119,2
119,68
119,2
119,2
119,3
120,5
120,43
120,3
120,108
120,1
120,2
121,2
122,143
122,2
123,0
124,0
124,2
124,2
124,2
124,2
124,2
125,2
126,9
127,239
127,3
127,2
128,2
128,2
129,5
129,5
130,37
130,2
131,88
132,4
132,2
132,2
133,132
134,186
134,4
134,2
135,351
135,121
135,19
136,2
136,2
136,43
136,2
137,0
138,2
138,20
138,3
139,12
140,111
140,108
140,2
141,9
141,67
142,9
143,0
143,2
143,2
144,2
145,12
146,5
146,304
146,1
146,3
146,356
146,2
146,0
146,9
146,228
146,2
146,2
147,5
148,2
148,2
149,154
149,38
149,2
150,2
150,3
150,2
150,4
150,161
150,4
151,2
152,2
152,2
152,120
153,29
153,2
154,2
154,2
155,130
156,2
156,2
157,20
157,2
158,2
159,2
159,2
159,2
160,2
160,11
160,11
160,3
160,4
161,29
162,80
163,2
163,11
164,2
164,19
164,20
164,2
165,2
165,278
165,2
165,336
165,3
166,2
166,705
166,5
166,5
166,9
166,2
167,138
168,105
168,3
168,43
168,11
169,3
169,4
170,2
170,3
170,2
171,3
172,2
172,15
173,5
174,494
174,2
174,44
175,4
175,2
175,2
175,2
176,232
176,3
176,5
176,0
177,2
177,2
177,11
178,11
179,2
180,2
180,11
181,90
181,15
181,182
181,425
181,273
181,2
181,2
181,3
181,9
182,88
183,208
183,2
184,2
184,2
184,2
185,799
185,4
186,161
187,38
188,5
189,430
189,2
189,2
190,3
191,2
191,0
192,2
193,2
