0,295
0,304
0,2
0,20
0,58
0,40
0,20
0,209
0,1
0,2
0,0
0,2
0,2
0,0
0,40
0,0
0,41
0,2
0,3
0,0
0,1
0,2
0,2
0,40
0,1
0,1
0,2
0,58
0,41
0,2
0,20
0,2
0,2
0,0
0,7
0,2
0,0
0,2
0,2
0,1
1,51
1,2
1,14
1,2
1,2
1,0
1,61
1,4
1,4
1,41
1,2
1,2
1,40
1,2
1,1
1,2
1,2
2,0
2,7
3,11
3,2
3,4
3,207
3,2
3,7
3,2
4,188
4,30
4,4
4,2
4,2
4,378
4,212
4,2
4,1
4,2
4,1
4,2
4,2
4,2
5,352
5,2
5,0
5,370
5,2
5,2
5,1
5,2
5,2
5,2
5,0
5,0
5,2
5,2
5,2
5,2
5,2
6,2
6,206
6,16
6,80
6,30
6,380
6,1
6,2
6,255
6,0
6,13
6,14
6,2
6,12
6,7
6,40
6,1
6,2
6,2
6,2
6,2
6,2
6,0
7,0
8,2
8,328
8,40
8,1
9,28
9,0
9,0
9,0
9,2
9,12
9,41
9,2
9,2
10,243
10,97
10,40
10,181
10,0
10,36
10,14
10,2
10,40
10,12
10,2
10,2
10,1
10,2
11,41
11,2
11,33
11,508
11,25
11,42
11,69
11,2
11,2
11,2
11,2
11,13
11,4
11,1
11,40
11,0
11,2
11,25
11,1
11,2
11,2
11,2
11,2
11,2
11,1
11,7
12,0
12,2
12,222
12,2
12,2
12,1
13,846
13,2
13,2
13,41
13,54
13,25
13,2
13,12
13,1
14,2
14,1
14,41
14,58
14,2
14,4
14,1
14,2
14,2
14,2
14,12
14,1
14,40
14,2
14,2
14,2
14,2
14,2
14,2
15,0
15,7
15,194
15,275
15,40
15,2
16,125
16,40
16,12
17,106
17,125
17,40
17,2
17,0
17,2
18,1
18,61
18,1
19,25
19,2
19,2
20,870
20,0
20,58
20,1
20,58
20,1
20,1
20,254
20,177
20,1
20,7
21,0
21,2
21,2
21,1
21,2
21,0
21,0
21,2
21,2
21,12
22,2
22,25
22,2
22,2
22,41
22,2
22,2
22,40
22,40
22,2
23,2
24,478
24,237
24,315
24,41
24,7
25,1
25,41
25,2
25,2
25,2
25,2
25,7
25,14
25,0
26,0
26,40
26,2
26,2
26,32
26,12
26,2
27,28
27,58
27,58
27,1
27,41
27,2
28,16
29,110
29,0
29,11
30,4
30,0
30,1
30,12
30,2
30,2
30,1
30,0
30,1
31,1
31,2
31,1
31,46
31,2
32,2
33,0
33,0
33,0
34,857
34,487
34,2
34,0
34,2
34,2
34,174
34,7
34,1
34,7
34,2
34,25
34,2
35,0
35,0
36,40
36,7
36,40
36,1
37,0
38,2
38,69
38,337
38,0
38,2
38,2
39,12
39,2
39,2
39,88
39,2
39,2
39,2
39,0
39,1
39,2
39,2
39,14
39,2
39,14
39,0
40,675
40,2
40,2
40,173
40,17
40,0
40,2
40,0
40,2
41,40
41,1
41,2
41,2
41,14
42,1
42,2
43,2
43,7
43,0
43,2
43,194
43,41
44,61
44,12
45,0
45,7
45,42
46,7
46,2
46,1
47,212
47,296
47,2
47,2
47,1
48,0
48,2
49,2
49,2
50,138
50,12
50,0
50,1
50,7
50,0
50,7
51,61
51,237
51,648
51,0
51,7
51,0
51,4
51,7
52,284
52,93
52,2
53,0
53,2
53,0
53,79
53,2
53,7
53,2
53,7
53,45
54,1
54,1
55,40
55,2
55,154
55,12
55,40
55,2
55,0
55,58
55,41
55,2
56,12
56,2
56,18
57,7
57,1
57,2
58,7
58,24
59,217
59,40
59,2
59,4
60,0
60,40
60,2
60,49
60,0
60,7
60,2
60,2
61,260
61,2
61,41
61,42
62,4
62,7
62,175
62,0
63,2
63,2
64,2
65,12
65,1
65,2
66,12
66,69
66,2
66,107
66,2
66,2
66,2
67,260
67,7
68,40
68,14
68,2
68,57
69,539
69,14
69,1
70,0
71,41
71,4
71,14
71,58
71,2
71,0
71,12
71,2
72,2
72,312
72,0
72,2
72,173
72,1
72,1
72,0
72,300
72,150
72,1
72,2
72,208
72,12
72,2
72,2
73,14
73,0
73,121
73,110
73,0
73,110
73,38
73,110
73,2
74,2
75,17
76,0
76,2
77,2
77,380
77,2
77,2
77,0
77,2
77,2
77,14
78,7
78,2
78,2
78,14
79,0
79,2
80,7
81,2
81,2
82,222
82,2
82,2
82,2
83,2
84,30
84,0
85,41
86,0
86,1
86,0
86,2
87,1
87,12
87,1
88,2
89,2
89,2
89,2
90,0
91,2
91,7
91,12
92,1
92,2
93,1
93,1
94,2
94,127
94,7
95,1
96,681
96,2
97,41
97,2
97,2
97,2
98,237
98,2
98,0
99,2
100,282
100,1
101,7
101,2
101,2
101,2
101,2
102,1
102,0
103,14
104,1
104,744
104,2
104,2
104,28
104,2
104,2
104,127
104,152
104,14
104,7
105,2
105,260
105,4
105,2
105,1
106,2
106,75
106,97
106,2
106,54
107,2
107,7
107,223
107,0
107,154
107,41
107,237
107,2
107,2
107,2
107,0
108,2
109,2
109,41
110,2
110,2
111,17
111,58
111,11
111,0
112,254
112,86
113,14
113,2
114,2
114,22
114,7
115,265
115,2
115,12
115,1
115,12
116,2
117,2
117,2
117,338
117,2
118,1
119,0
120,40
121,339
121,2
122,2
122,2
122,1
122,2
122,0
122,97
122,69
123,12
123,2
124,311
124,1
124,2
125,2
126,26
126,653
126,2
126,61
126,7
126,2
126,2
126,2
126,1
126,2
127,2
127,3
128,736
128,653
128,2
129,0
129,2
129,4
129,0
129,2
