0,398
0,2
0,1
0,38
0,678
0,2
0,14
0,1
0,120
0,1
0,2
0,1
0,2
0,1
0,96
0,24
0,305
0,1
0,2
0,38
0,1
0,2
0,1
0,2
0,2
0,2
0,2
0,1
0,1
0,1
0,17
0,2
0,2
0,14
0,14
0,2
0,1
0,1
0,45
0,103
0,2
0,2
0,2
0,2
0,1
0,1
0,14
0,1
0,1
0,1
0,1
0,2
0,4
0,31
0,22
0,2
0,1
0,1
0,7
0,2
0,2
0,2
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
1,22
1,12
1,14
1,1
1,2
1,1
1,27
1,2
1,10
1,17
1,2
1,2
1,2
1,2
1,2
1,2
3,8
3,2
3,724
3,2
3,39
3,2
3,2
3,193
3,2
3,1
3,1
3,1
3,2
3,62
3,1
3,31
3,2
3,1
3,2
3,31
3,96
3,2
3,2
3,2
3,7
3,1
3,1
3,1
3,2
3,1
3,1
3,2
3,1
3,9
3,1
3,1
4,1
4,1
4,136
4,268
4,4
4,8
4,2
4,1
4,1
5,2
5,305
5,2
5,2
5,2
5,2
6,290
6,12
6,2
6,2
6,337
6,8
6,2
6,1
6,1
6,2
6,53
6,2
6,39
6,2
6,2
6,2
6,22
6,2
6,1
6,2
6,1
6,2
6,1
6,1
6,2
6,8
6,38
6,1
6,1
6,2
6,2
6,1
6,2
6,4
6,2
7,2
7,2
7,1
7,644
7,1
7,2
7,20
7,2
7,39
7,14
7,2
7,99
7,1
7,1
7,2
7,1
7,1
8,214
8,225
8,2
8,1
8,2
8,2
8,25
8,1
8,4
8,2
8,46
8,8
8,4
8,2
8,8
8,2
9,32
9,1
9,1
9,1
9,143
9,1
9,4
9,1
9,95
9,2
9,4
9,2
9,164
9,2
9,41
9,2
9,1
9,2
9,7
9,2
9,4
9,3
9,2
9,1
10,2
10,120
10,337
10,8
10,2
10,1
10,151
10,1
10,1
10,1
10,109
10,2
10,1
10,1
10,1
10,1
10,2
10,2
10,1
11,1
11,26
11,324
11,16
11,31
11,1
11,2
11,1
12,1
12,2
12,2
12,1
13,1
13,1
13,1
13,2
14,2
14,2
14,2
14,2
14,221
14,2
14,2
14,12
14,4
14,2
14,2
14,1
14,1
14,4
15,1
15,1
16,119
16,1
16,1
16,2
17,2
17,2
17,31
17,83
17,2
17,123
17,2
17,68
17,2
17,41
17,2
17,1
17,2
17,2
17,1
17,1
17,1
17,1
18,281
18,17
18,20
18,2
18,12
18,1
18,2
18,1
19,1
20,324
20,225
20,1
20,8
20,18
20,9
21,2
21,1
21,2
21,16
22,2
23,259
23,2
23,1
23,1
23,1
23,76
23,2
23,1
24,45
24,2
24,2
24,17
24,2
24,46
24,68
24,2
24,105
24,1
24,1
24,2
24,1
24,1
24,24
24,18
24,2
25,2
25,1
25,2
26,99
26,1
26,1
27,115
27,2
27,38
27,16
28,1
28,1
28,2
28,2
28,14
28,2
29,2
29,2
29,14
29,1
29,2
30,12
30,8
30,1
30,443
30,2
30,53
30,2
30,1
30,260
30,2
30,2
30,18
30,1
30,2
30,2
31,2
32,276
32,1
32,1
32,1
32,2
32,2
32,18
33,273
33,2
33,350
33,2
34,570
34,2
35,1
35,24
35,522
35,1
35,107
35,2
35,1
35,1
36,19
37,14
37,95
37,2
37,1
37,1
38,1
39,2
39,1
39,261
39,1
39,2
39,2
39,1
39,2
39,38
39,24
39,2
40,418
40,2
40,2
40,2
40,1
40,1
40,1
40,2
41,1
41,2
41,31
42,2
43,31
43,1
43,1
43,14
43,31
43,1
43,1
43,1
44,2
44,1
44,1
44,150
44,2
44,1
44,2
44,1
45,53
45,2
45,7
46,76
46,61
46,2
46,2
46,1
46,14
46,53
46,2
46,2
46,1
46,1
47,2
47,2
47,2
47,2
47,1
48,17
48,2
49,2
49,2
50,1
50,1
50,1
50,2
50,17
50,2
50,2
50,101
50,1
50,1
50,60
50,1
51,2
51,2
52,76
52,1
52,164
52,76
52,36
52,2
52,2
52,49
52,14
53,17
53,1
53,1
53,2
54,1
54,14
54,1
54,16
54,17
55,1
55,1
56,523
56,1
56,2
56,2
57,96
57,1
57,27
57,22
57,38
57,2
57,45
57,1
57,3
57,1
58,1
58,2
58,310
58,370
58,1
58,140
58,1
58,10
59,4
59,1
59,1
59,20
59,1
59,2
59,1
59,2
59,1
60,2
61,40
61,1
61,2
61,1
62,2
62,364
62,242
62,2
62,2
63,309
63,1
63,2
63,2
64,2
64,1
65,1
65,1
65,2
66,150
66,14
66,518
66,2
66,2
66,2
66,2
66,2
67,2
68,180
68,1
69,14
69,1
69,1
70,1
71,76
71,2
71,31
71,1
71,1
72,1
72,1
72,8
73,1
74,532
74,76
74,12
74,2
74,1
74,2
74,1
75,2
75,2
75,2
75,2
76,2
76,2
77,2
77,1
77,2
78,2
79,2
79,2
80,1
80,2
81,334
81,2
82,1
82,2
82,2
83,2
83,1
84,236
84,2
84,2
84,2
84,95
84,2
84,2
84,8
85,20
85,1
86,1
86,1
86,2
87,2
87,2
87,27
88,4
88,2
88,2
88,1
89,8
89,2
90,45
91,2
91,1
91,24
91,76
91,2
91,41
91,2
92,603
92,2
92,95
92,1
93,1
94,1
94,2
95,2
95,8
96,2
97,2
98,2
98,76
98,2
98,10
99,1
99,175
99,2
99,2
99,4
99,2
99,1
100,39
100,2
100,2
101,1
101,2
101,76
102,1
102,168
102,1
102,1
103,1
103,1
103,8
104,2
104,2
105,17
106,1
106,49
107,1
107,32
107,1
108,1
109,1
109,8
110,2
111,1
112,1
112,1
112,2
113,306
113,1
113,2
113,2
113,16
114,1
115,656
115,199
115,2
116,76
116,1
117,1
117,2
117,2
117,168
117,1
117,2
118,1
119,1
119,46
120,863
120,2
120,26
121,3
121,2
121,2
122,2
123,1
124,2
125,2
125,2
125,1
126,14
126,2
127,1
127,569
127,1
128,7
128,2
129,1
129,24
130,2
130,31
131,1
132,45
133,2
134,2
135,1
135,2
135,2
135,31
135,2
136,2
136,1
136,32
137,2
137,1
138,2
139,1
140,276
140,2
140,2
140,2
140,1
140,10
140,2
140,7
140,1
140,2
140,1
141,2
141,2
141,2
141,24
142,17
142,45
142,1
143,38
143,27
143,2
143,53
143,24
143,49
143,24
143,2
144,1
144,152
144,2
144,1
145,142
145,1
