0,26
0,11
0,2
0,4
0,1
0,2
0,1
1,2
3,2
3,1
4,2
4,2
4,1
4,2
5,36
5,1
5,26
5,1
6,2
7,738
7,76
7,312
7,1
7,40
7,3
7,2
7,2
8,1
8,4
9,32
9,2
9,32
9,41
9,6
9,1
10,1
10,334
10,28
10,1
11,242
11,6
12,2
12,7
12,212
12,25
12,3
12,2
12,15
12,3
12,1
13,1
13,291
13,59
13,4
14,1
14,2
15,11
16,2
17,1
18,1
18,1
19,1
19,6
20,3
20,71
20,86
20,3
20,11
21,11
22,40
22,399
22,40
22,123
22,2
23,4
23,7
24,0
25,11
25,12
25,3
26,2
27,12
28,12
28,12
29,11
30,2
30,6
31,11
32,6
33,4
34,24
35,0
35,2
36,10
37,1
38,386
38,1
39,196
39,165
39,10
39,2
40,1
40,28
41,2
42,2
42,40
42,2
42,11
42,2
43,1
44,1
45,227
45,40
46,28
46,11
46,57
46,2
47,92
47,3
47,3
47,1
47,7
48,2
49,232
49,1
49,1
49,2
50,1
51,1
52,7
53,52
54,11
54,4
54,40
54,2
55,11
56,5
57,26
58,2
58,32
59,11
59,6
60,2
60,11
60,40
61,2
62,7
63,4
64,32
65,3
66,10
67,278
67,2
68,64
69,2
70,2
71,11
72,4
73,252
73,2
74,1
75,11
76,258
76,3
76,2
77,11
78,1
79,4
80,4
80,1
81,3
81,1
81,64
82,2
82,12
83,1
83,1
83,12
84,1
85,52
86,1
86,2
86,54
86,1
87,4
87,27
88,2
89,10
90,92
90,60
91,2
92,3
92,40
93,7
94,2
95,6
96,1
97,11
97,2
97,64
97,59
98,2
99,40
100,96
101,1
102,163
102,40
102,11
103,32
104,2
104,4
105,64
105,4
105,15
106,1
107,309
107,1
108,10
109,1
110,6
111,109
112,3
112,2
113,1
113,293
113,4
114,1
114,2
115,12
116,4
117,2
118,2
118,4
119,1
120,7
121,7
122,4
123,2
124,12
124,1
125,67
125,86
126,27
127,63
128,1
129,4
130,12
131,3
131,11
131,12
132,130
133,2
133,40
134,1
134,2
135,2
136,216
136,1
136,188
136,2
137,38
138,1
139,1
140,2
140,26
140,1
141,10
142,6
142,4
143,212
143,11
144,4
145,21
146,83
146,178
146,64
147,233
147,1
148,13
149,50
149,52
149,1
149,7
150,2
151,2
152,130
153,12
154,2
154,10
155,2
155,242
155,7
155,1
156,2
157,85
158,24
159,28
159,24
160,11
161,2
162,3
163,64
163,2
163,24
164,559
164,97
164,50
165,1
166,1
167,11
167,109
168,67
168,76
169,40
170,170
170,2
171,2
172,105
173,37
173,1
174,2
175,12
176,50
177,40
178,72
179,50
180,3
180,24
181,22
182,1
183,63
184,11
185,12
186,182
187,10
188,12
189,13
189,10
189,4
190,4
190,2
191,1
192,40
193,1
194,105
195,2
196,0
197,106
198,12
199,11
200,28
201,15
202,2
203,4
204,137
205,105
205,95
205,90
206,151
207,1
208,1
209,1
210,2
211,64
212,6
213,4
213,26
214,2
214,2
215,3
216,2
217,194
218,1
219,1
219,11
220,10
221,40
222,57
223,1
223,1
224,6
225,13
225,86
226,1
226,196
226,2
226,1
226,151
226,170
227,25
228,105
229,2
230,9
231,2
232,2
232,4
233,40
234,1
234,208
234,151
235,1
236,106
236,13
237,182
238,67
239,103
239,64
240,10
240,278
240,6
240,6
241,4
242,11
243,2
244,11
245,11
246,10
247,5
248,10
249,7
249,103
250,1
251,190
252,92
252,12
252,1
253,4
254,4
255,21
256,125
257,1
258,11
259,2
260,86
261,3
261,2
262,2
263,54
264,1
265,2
266,10
267,7
267,50
267,67
267,40
268,154
269,115
269,235
270,90
271,105
272,13
273,2
274,233
274,2
275,1
276,105
277,2
278,28
279,52
280,235
281,2
282,1
283,90
283,213
284,2
285,2
286,1
287,2
288,2
289,2
290,289
291,154
292,12
292,1
293,255
294,196
294,2
295,3
296,6
297,11
297,2
298,2
298,2
299,105
299,67
300,391
300,64
301,11
301,24
302,125
302,2
303,266
304,2
305,222
305,132
306,92
307,10
308,433
308,1
309,1
310,1
311,264
312,12
313,3
314,1
315,1
316,1
317,2
318,2
319,129
319,92
320,2
320,2
321,1
321,12
322,1
323,188
324,1
325,2
326,151
327,12
328,34
328,163
328,4
329,587
329,2
329,18
329,122
330,26
331,2
332,67
333,159
333,6
334,1
335,101
336,2
337,1
337,1
338,105
339,1
340,1
341,86
342,188
343,11
344,115
345,10
345,3
346,2
347,2
347,92
348,94
349,1
350,2
351,64
351,92
352,2
352,86
353,40
354,1
355,1
356,40
357,15
358,151
359,2
360,170
361,199
362,40
363,264
364,2
365,12
366,204
367,1
368,67
369,40
370,24
371,2
372,1
373,1
374,10
375,11
376,105
376,2
376,2
377,1
378,130
379,40
379,63
379,170
379,196
380,198
381,4
382,1
382,2
383,13
384,67
385,1
386,3
387,12
388,2
389,40
390,86
390,2
391,2
392,92
393,92
394,10
394,26
395,1
396,2
397,2
398,6
399,1
399,1
399,451
399,2
400,1
400,130
401,54
402,3
403,10
403,2
404,2
405,11
406,2
407,10
407,6
408,30
409,83
410,247
410,10
411,52
412,466
412,3
413,141
414,52
415,3
415,78
416,120
416,71
417,2
418,396
419,6
419,40
419,11
420,124
421,508
421,138
422,2
422,11
422,2
423,3
424,604
424,212
425,386
426,212
427,40
428,2
428,386
429,344
430,369
431,222
432,1
433,1
434,10
434,67
435,10
436,1
437,52
438,433
439,2
440,36
440,428
441,184
442,137
443,6
444,11
444,1
445,90
446,2
447,105
448,6
449,2
450,164
451,1
451,115
452,50
453,28
453,40
454,678
454,11
454,1
455,2
456,83
457,3
458,10
458,7
459,2
460,26
461,26
462,213
463,59
464,96
465,10
466,2
467,6
468,28
469,1
470,2
471,3
472,2
473,27
474,2
475,1
476,399
477,365
478,105
479,10
480,2
481,1
482,2
483,130
484,59
485,144
485,1
486,11
487,11
488,101
489,130
490,1
490,384
491,105
492,2
493,202
494,2
495,32
496,2
497,10
498,6
498,1
499,10
500,1
501,593
501,86
502,194
502,194
502,15
503,4
504,12
505,182
506,4
507,4
508,50
509,26
510,414
511,6
512,63
513,1
514,2
515,92
516,10
517,105
518,418
519,9
520,425
521,130
522,154
523,1
524,105
525,479
526,40
527,27
528,0
529,86
530,3
531,36
532,4
533,2
533,11
534,139
