0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,4
0,900
0,1
0,6
0,349
0,2
0,141
0,137
0,2
0,1
0,1
0,44
0,18
0,2
0,0
0,230
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,6
0,1
0,1
0,1
0,1
0,1
0,2
0,4
0,1
0,1
0,1
0,339
0,1
0,4
0,1
0,1
0,1
0,4
0,1
0,1
0,2
0,4
0,2
0,0
0,1
0,1
0,46
0,1
0,2
0,331
0,1
0,1
0,1
0,0
0,1
0,1
0,102
0,2
0,1
0,1
0,1
0,343
0,4
0,1
0,4
0,2
0,1
0,4
0,1
0,1
0,2
0,1
0,155
0,171
0,1
0,2
0,1
0,1
0,1
0,2
0,1
0,0
0,4
0,2
0,313
0,4
0,2
0,1
0,1
0,1
0,1
0,4
0,2
0,1
0,1
0,1
0,0
0,1
0,183
0,676
0,1
0,1
0,2
0,1
0,2
0,1
0,4
0,1
0,1
0,1
0,0
0,178
0,0
0,1
0,21
0,2
0,317
0,44
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,422
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,349
0,1
0,2
0,2
0,102
0,1
0,185
0,1
0,1
0,1
0,2
0,2
0,1
0,260
0,2
0,4
0,1
0,0
0,2
0,1
0,0
0,1
0,1
0,1
0,15
0,1
0,1
0,1
0,4
0,1
0,1
0,4
0,57
0,137
0,1
0,18
0,422
0,2
0,1
0,4
0,1
0,497
0,1
0,1
0,1
0,1
0,4
0,1
0,38
0,1
0,1
0,4
0,1
0,1
0,1
0,1
0,1
0,2
0,234
0,1
0,1
0,44
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,4
0,1
0,1
0,427
0,1
0,38
0,321
0,1
0,1
0,2
0,1
0,339
0,2
0,2
0,1
0,2
0,1
0,2
0,1
0,321
0,1
0,367
0,2
0,1
0,1
0,1
0,1
0,1
0,0
0,1
0,1
0,1
0,1
0,414
0,58
0,1
0,4
0,1
0,2
0,1
0,1
0,4
0,1
0,1
0,53
0,2
0,1
0,1
0,2
0,1
0,1
0,4
0,1
0,173
0,1
0,2
0,0
0,2
0,4
0,1
0,1
0,2
0,260
0,4
0,71
0,1
0,1
0,1
0,181
0,4
0,1
0,92
0,1
0,1
0,1
0,1
0,1
0,1
0,2
0,379
0,2
0,1
0,1
0,4
0,52
0,1
0,1
0,1
0,4
0,4
0,288
0,1
0,1
0,1
0,1
0,63
0,2
0,2
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,1
0,1
0,73
0,178
0,46
0,1
0,2
0,1
0,1
0,1
0,1
0,36
0,1
0,2
0,43
0,43
0,298
0,1
0,2
0,4
0,11
0,121
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,137
0,1
0,1
0,2
0,0
0,1
0,37
0,1
0,1
0,1
0,0
0,0
0,2
0,1
0,1
0,2
0,2
0,2
0,1
0,0
0,1
0,173
0,30
0,4
0,43
0,1
0,1
0,1
0,1
0,1
0,4
0,4
0,1
0,1
0,1
0,1
0,4
0,0
0,2
0,1
0,1
0,0
0,1
0,68
0,1
0,2
0,1
0,36
0,1
0,4
0,2
0,1
0,1
0,1
0,1
0,1
0,1
0,4
0,1
0,1
0,173
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,53
0,4
0,191
0,0
0,4
0,1
0,1
0,2
0,1
0,1
0,1
0,4
0,0
0,4
0,0
0,1
0,57
0,4
0,1
0,15
0,2
0,1
0,2
0,2
0,1
0,1
0,1
0,0
0,1
0,2
0,1
0,2
0,1
0,1
0,1
0,0
0,0
0,0
0,2
0,44
0,2
0,1
0,1
0,1
0,4
0,0
0,2
0,1
0,1
0,1
0,1
0,4
0,2
0,0
0,2
0,4
0,0
0,1
0,1
0,0
0,1
0,2
0,2
0,1
0,2
0,2
0,4
0,4
0,1
0,1
0,1
0,2
0,1
0,1
0,4
0,1
0,1
0,4
0,1
0,2
0,1
0,1
0,1
