0,1
0,3
0,2
0,1
0,1
0,0
0,33
0,2
0,1
0,168
0,1
0,103
0,1
0,1
0,1
0,150
0,0
0,1
0,1
0,2
0,2
0,25
0,25
0,0
0,1
0,0
0,1
0,2
0,2
0,45
0,2
0,197
0,280
0,7
0,13
0,1
0,2
0,1
0,2
0,0
0,13
0,1
0,1
0,50
0,2
0,2
0,2
0,0
0,6
0,0
0,181
0,28
0,1
0,5
0,0
0,2
0,2
0,0
0,13
0,1
0,2
0,764
0,2
0,2
0,2
0,0
0,2
0,13
0,2
0,2
0,80
0,1
0,2
0,2
0,59
0,0
0,1
0,2
0,2
0,1
0,0
0,305
0,6
0,1
0,1
0,2
0,1
0,76
0,32
0,0
0,2
0,0
0,1
0,1
0,0
0,1
0,2
0,8
0,1
0,180
0,1
0,2
0,3
0,103
0,2
0,6
0,13
0,0
0,45
0,2
0,0
0,0
0,0
0,1
0,5
0,2
0,0
0,2
0,37
0,1
0,2
0,3
0,613
0,0
0,268
0,1
0,116
0,1
0,2
0,250
0,319
0,6
0,6
0,0
0,1
0,5
0,2
0,361
0,109
0,1
0,490
0,2
0,447
0,2
0,1
0,13
0,103
0,2
0,0
0,0
0,1
0,1
0,2
0,2
0,2
0,446
0,0
0,93
0,19
0,1
0,0
0,2
0,2
0,2
0,1
0,2
0,1
0,356
0,0
0,0
0,2
0,71
0,1
0,0
0,1
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,2
0,0
0,0
0,329
0,152
0,1
0,2
0,0
0,25
0,1
0,181
0,0
0,1
0,1
0,1
0,6
0,2
0,1
0,2
0,2
0,1
0,1
0,427
0,1
0,13
0,2
0,13
0,0
0,2
0,17
0,1
0,0
0,0
0,197
0,13
0,1
0,359
0,0
0,1
0,1
0,1
0,460
0,1
0,1
0,76
0,2
0,116
0,286
0,0
0,63
0,2
0,0
0,2
0,109
0,1
0,1
0,1
0,1
0,2
0,261
0,1
0,1
0,0
0,242
0,1
0,2
0,1
0,2
0,8
0,1
0,2
0,95
0,13
0,2
0,1
0,0
0,2
0,150
0,102
0,6
0,1
0,13
0,1
0,5
0,13
0,234
0,2
0,188
0,31
0,2
0,1
0,2
0,0
0,0
0,1
0,2
0,0
0,354
0,1
0,1
0,80
0,2
0,1
0,2
0,1
0,2
0,1
0,6
0,1
0,42
0,1
0,1
0,1
0,93
0,1
0,1
0,203
0,2
0,33
0,1
0,1
0,197
0,16
0,1
0,98
0,0
0,1
0,1
0,0
0,216
0,103
0,2
0,143
0,205
0,1
0,225
0,1
0,2
0,1
0,8
0,8
0,2
0,2
0,1
0,13
0,2
0,2
0,1
0,63
0,2
0,1
0,45
0,2
0,2
0,1
0,1
0,176
0,28
0,1
0,3
0,1
0,2
0,2
0,33
0,1
0,2
0,2
0,19
0,1
0,1
0,2
0,109
0,2
0,0
0,216
0,0
0,1
0,1
0,2
0,43
0,13
0,1
0,1
0,0
0,5
0,1
0,1
0,7
0,1
0,67
0,0
0,1
0,2
0,0
0,146
0,2
0,20
0,5
0,13
0,0
0,2
0,2
0,0
0,1
0,2
0,1
0,13
0,0
0,8
0,2
0,22
0,1
0,1
0,1
0,1
0,1
0,8
0,2
0,1
0,2
0,2
0,50
0,1
0,0
0,2
0,1
0,1
0,1
0,6
0,2
0,2
0,6
0,1
0,25
0,1
0,2
0,33
0,2
0,2
0,0
0,0
0,1
0,0
0,2
0,1
0,8
0,0
0,1
0,2
0,2
0,1
0,0
0,0
0,1
0,0
0,64
0,1
0,17
0,0
0,0
0,1
0,2
0,6
0,0
0,0
0,5
0,13
0,22
0,25
0,2
0,77
0,1
0,1
0,2
0,3
0,2
0,1
0,2
0,2
0,1
0,32
0,121
0,1
0,1
0,1
0,1
0,0
0,1
0,0
0,0
0,8
0,0
0,1
0,33
0,1
0,1
0,2
0,1
0,2
0,1
0,2
0,2
0,6
0,0
0,1
0,6
0,1
0,8
0,2
0,0
0,1
0,0
0,17
0,1
0,13
0,0
0,1
0,2
0,0
0,0
0,2
0,0
0,2
0,2
0,2
0,2
0,0
0,0
0,5
0,1
0,22
0,8
0,1
0,1
0,0
0,13
0,1
0,21
0,1
0,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,22
0,0
0,1
0,2
0,17
0,2
0,1
0,5
0,6
0,1
0,0
0,2
0,1
0,1
0,1
0,0
0,1
0,1
0,20
0,1
0,13
0,1
0,13
0,0
0,1
0,2
0,0
0,1
0,2
0,2
0,1
0,1
0,2
0,1
0,13
0,1
0,2
0,2
0,2
0,2
0,7
0,2
0,1
0,1
0,7
0,2
0,1
0,1
0,2
0,1
0,2
0,2
0,2
0,1
0,2
0,1
0,1
0,1
0,2
0,1
1,2
1,22
1,871
1,45
1,0
1,13
1,1
1,1
1,0
1,0
1,0
1,33
1,1
1,6
1,376
1,1
1,2
1,43
1,1
1,13
1,2
1,0
1,654
1,1
1,22
1,0
1,1
1,1
1,2
1,106
1,18
1,1
1,2
1,2
1,1
1,2
1,0
1,1
1,1
1,1
1,2
1,182
1,2
1,2
1,469
1,32
1,0
1,2
1,103
1,0
1,2
1,2
1,103
1,0
1,38
1,1
1,1
1,2
1,0
1,1
1,0
1,143
1,2
1,0
1,2
1,1
1,103
1,22
1,2
1,0
1,1
1,18
1,696
1,0
1,197
1,2
1,1
1,549
1,2
1,0
1,1
1,13
1,17
1,143
1,0
1,0
1,0
1,1
1,1
1,121
1,459
1,2
1,75
1,13
1,1
1,2
1,1
1,1
1,0
1,60
1,2
1,1
1,1
1,6
