0,2
0,738
0,632
0,2
0,6
0,2
0,16
0,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,30
0,1
0,2
0,142
0,2
0,2
0,23
0,2
0,2
0,2
0,2
0,2
0,5
0,2
0,98
0,2
0,2
0,1
0,2
0,2
0,1
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,7
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,2
0,1
1,271
1,6
1,2
2,2
2,2
3,2
3,142
3,2
3,2
3,2
3,726
3,2
3,2
3,5
3,398
3,70
3,5
3,30
3,1
3,2
3,1
3,1
3,76
3,2
3,270
3,2
3,2
3,112
3,1
3,2
3,66
3,2
3,6
3,74
3,2
3,2
3,30
3,1
3,2
3,2
3,2
3,2
3,7
3,2
3,6
3,2
3,2
3,2
3,2
3,2
3,2
4,2
4,2
4,2
4,2
4,2
4,2
4,90
4,39
4,1
4,2
4,203
4,2
4,6
4,2
4,2
4,2
4,2
4,2
5,2
5,2
5,2
5,2
5,2
5,2
5,1
6,825
6,39
6,2
6,34
6,7
6,30
6,2
6,172
6,141
6,30
6,278
6,2
6,2
6,2
6,2
6,2
6,2
6,9
6,2
6,2
6,2
6,2
6,25
6,2
6,39
6,2
7,2
7,16
7,2
7,2
7,2
7,6
7,2
8,2
8,2
8,2
9,6
9,2
9,2
9,2
9,7
9,2
9,2
10,2
10,2
10,82
10,2
10,2
10,2
10,2
10,360
10,16
10,2
10,203
10,2
10,2
10,2
10,2
10,2
10,85
10,5
10,2
10,76
10,6
10,2
10,2
10,2
10,2
10,2
10,2
10,2
10,12
10,5
10,5
10,2
10,2
10,6
10,2
10,2
10,2
10,2
11,2
11,160
11,2
11,2
11,2
12,2
12,2
13,5
13,2
13,98
13,2
13,2
13,2
13,2
13,6
13,99
13,11
13,2
13,2
13,2
13,16
13,11
13,2
13,6
13,6
13,2
13,2
13,2
13,2
14,172
14,660
14,38
14,2
15,20
15,2
16,30
16,78
16,2
16,259
16,116
16,1
16,6
16,2
16,2
16,2
17,6
18,2
18,2
18,6
19,2
19,2
19,2
20,2
20,2
20,11
20,6
20,2
20,2
20,2
20,2
21,878
21,2
21,164
21,6
21,2
21,85
21,6
21,2
21,2
21,2
21,2
22,2
22,2
22,6
22,2
22,2
22,90
22,5
22,2
22,2
23,144
23,2
23,2
23,2
23,6
23,2
23,2
23,2
24,2
24,298
24,6
24,1
24,2
25,6
25,2
25,9
26,2
27,2
27,114
27,2
27,2
27,2
27,2
27,2
27,1
27,1
28,84
28,2
28,6
28,2
28,2
28,2
28,2
28,2
28,2
28,2
28,2
28,2
29,2
29,38
29,2
29,2
29,6
29,2
30,2
31,57
31,5
32,2
32,2
32,2
32,6
32,2
33,1
33,1
33,1
33,30
33,6
33,2
33,2
33,2
33,2
34,30
34,2
34,7
34,53
34,30
34,30
34,1
34,2
34,2
34,2
35,30
35,1
35,2
35,141
35,2
36,2
36,2
36,2
36,9
36,30
36,2
37,1
37,2
37,2
37,2
37,2
37,2
37,2
38,2
38,2
38,2
39,2
40,34
40,2
41,2
41,1
41,2
42,76
42,2
42,11
42,1
43,2
43,2
44,2
45,2
46,2
46,4
46,2
46,2
46,2
46,2
47,2
47,18
47,2
47,38
48,2
48,1
48,74
48,2
49,278
49,9
49,2
50,2
50,570
50,9
50,2
50,2
50,2
50,2
50,2
51,2
52,2
52,2
53,2
53,2
54,2
54,6
54,2
54,2
55,6
55,2
55,30
56,2
56,2
57,2
57,2
57,2
57,6
58,294
58,21
58,2
58,2
58,2
58,2
58,2
58,1
58,2
58,5
58,64
58,2
58,2
58,2
58,6
58,1
58,2
58,2
58,2
59,2
59,6
60,2
60,2
60,2
60,39
61,317
61,2
61,2
61,2
61,2
61,2
62,64
62,2
62,2
63,2
63,2
63,30
63,6
64,2
64,2
64,2
64,2
64,24
65,2
65,2
65,2
66,2
66,2
66,6
66,2
66,53
66,2
66,6
66,2
67,2
67,2
67,2
67,2
68,2
69,542
69,2
70,74
70,1
70,2
70,2
70,2
71,16
72,2
72,2
72,97
72,2
72,2
72,2
73,2
73,2
73,2
73,37
73,2
74,2
74,9
75,16
75,123
75,2
75,2
75,2
75,2
75,2
76,2
76,6
76,6
77,2
77,2
77,2
77,2
77,2
77,90
77,2
78,30
79,6
79,2
79,2
79,2
79,2
79,6
79,2
79,2
79,2
80,2
80,2
80,112
80,6
80,30
80,2
80,24
81,9
82,90
82,6
83,114
83,2
83,30
84,2
85,2
85,2
85,1
85,1
85,2
86,2
86,2
86,6
87,2
87,53
88,16
88,370
88,30
88,7
88,1
89,6
