0,0
0,2
0,2
0,2
0,0
0,409
0,2
0,51
0,73
0,22
0,2
0,1
0,1
0,70
0,43
0,178
0,2
0,1
0,0
0,13
0,22
0,1
0,337
0,1
0,2
0,0
0,2
0,2
0,110
0,2
0,2
0,2
0,18
0,1
0,4
0,2
0,3
0,18
0,1
0,0
0,1
0,0
0,2
0,1
0,2
0,2
0,3
0,1
0,0
0,2
0,2
0,2
0,1
0,2
0,2
0,1
1,110
1,163
1,1
1,13
1,2
1,2
2,2
2,2
2,53
2,2
2,2
3,2
3,0
3,3
3,0
4,556
4,1
4,53
4,18
4,0
4,1
4,4
4,0
5,0
5,76
5,205
5,58
5,18
5,51
5,2
5,0
5,13
5,163
5,77
5,0
5,133
5,2
5,1
5,0
5,2
5,2
5,2
5,4
5,2
5,0
5,1
5,29
5,2
5,2
5,1
5,2
5,0
5,2
6,79
6,18
6,1
6,27
6,18
6,2
6,267
6,3
6,3
6,2
6,1
6,0
6,2
6,22
6,38
6,2
6,18
6,2
6,1
7,346
7,13
7,467
7,2
7,317
7,137
7,2
7,2
7,29
7,2
7,2
7,18
7,2
7,13
7,2
8,1
8,35
8,0
8,2
8,0
8,1
8,0
8,0
9,1
9,2
9,2
10,3
10,0
10,2
10,0
10,4
11,2
11,22
11,2
11,2
11,2
11,35
11,221
11,18
11,0
11,153
11,1
11,2
12,3
12,432
12,309
12,40
12,305
12,2
12,173
12,0
12,35
12,133
12,2
12,2
12,0
12,0
12,2
12,0
12,2
12,2
12,1
12,89
12,0
12,1
12,2
12,71
12,37
12,13
12,4
12,0
12,0
12,0
12,29
12,0
12,0
13,2
13,0
13,2
13,70
13,29
13,455
13,3
13,2
13,58
13,18
13,13
13,2
13,1
13,1
13,0
13,2
14,2
14,1
14,2
14,2
15,476
15,2
15,4
15,58
15,0
15,2
16,2
16,0
16,0
17,18
17,2
17,70
17,2
17,2
17,2
17,1
17,55
17,0
17,0
18,313
18,0
19,73
19,2
20,47
20,3
20,94
20,175
20,2
20,1
20,0
20,4
20,2
20,1
20,3
20,1
21,18
21,0
21,1
21,0
21,1
21,0
21,70
21,2
21,2
21,0
21,29
21,2
22,1
22,193
22,163
22,2
22,0
22,137
22,1
22,18
22,4
22,319
22,2
22,13
22,29
22,1
22,0
22,2
22,0
23,1
23,3
23,2
23,1
23,0
23,2
24,2
24,0
24,1
25,1
26,2
26,2
26,1
26,3
26,2
27,248
27,22
27,1
27,1
27,0
28,1
28,4
28,2
28,2
28,1
28,2
28,13
28,2
28,1
28,0
28,18
29,309
29,2
29,13
29,2
29,76
29,2
29,2
29,2
30,2
30,2
31,2
31,217
31,1
31,0
31,2
31,0
31,3
32,1
32,0
32,26
33,2
33,0
33,0
33,0
33,29
33,2
34,0
35,4
35,3
35,2
36,37
36,22
36,1
36,191
36,2
36,2
36,46
36,2
36,1
37,79
37,29
37,0
38,43
38,2
38,2
39,2
39,431
39,203
39,1
39,18
39,2
39,2
39,2
39,2
40,0
40,2
40,0
40,55
40,2
41,1
41,73
41,1
41,0
41,0
41,0
41,4
41,2
42,2
42,0
43,1
44,22
45,2
46,0
46,2
46,207
46,1
47,0
47,2
48,2
49,2
49,2
49,0
49,51
49,2
50,0
50,691
50,2
50,2
50,1
50,1
51,283
51,0
51,18
51,204
51,0
52,2
52,2
53,593
53,2
53,2
53,2
53,0
54,0
54,37
54,40
54,1
54,2
54,162
54,2
54,2
54,0
54,2
54,0
54,1
54,76
54,29
54,1
54,13
54,3
54,1
54,58
54,13
55,276
55,2
55,2
55,2
55,70
55,2
56,2
56,1
56,2
57,180
57,2
57,3
58,0
58,2
58,3
58,2
59,2
59,0
59,2
59,2
59,207
59,0
59,1
60,2
61,2
61,2
61,1
61,110
61,43
61,2
61,0
62,526
62,71
62,0
62,79
62,2
62,18
62,4
62,1
62,1
62,2
63,0
63,70
