0,438
0,332
0,2
0,0
0,2
0,154
0,0
0,0
0,2
0,70
0,2
0,2
0,3
0,147
0,2
0,4
0,13
0,1
0,4
0,115
0,1
0,2
0,1
0,0
0,3
0,2
0,143
0,1
0,147
0,2
0,1
0,1
0,0
0,40
0,2
0,18
0,0
0,13
0,2
0,2
0,2
0,0
0,3
0,4
0,0
0,1
0,0
0,1
0,1
0,3
0,1
0,0
0,0
0,2
0,2
0,1
1,2
1,0
1,2
2,441
2,146
2,24
2,0
2,2
2,9
2,21
2,3
2,0
2,17
2,2
3,222
3,0
3,2
3,157
3,226
3,104
3,3
3,1
3,147
3,2
3,118
3,0
3,22
3,9
3,0
3,27
3,18
3,2
3,1
3,0
3,0
4,0
4,0
4,2
4,0
4,1
5,2
5,1
6,0
6,18
6,2
6,1
6,2
6,2
6,24
6,3
6,2
6,18
6,0
6,2
6,0
6,2
7,5
7,92
7,274
7,21
7,24
7,2
8,9
8,2
9,2
9,3
9,2
9,3
9,31
9,0
9,3
9,3
9,2
10,186
10,0
10,2
10,588
10,61
10,21
10,295
10,2
10,285
10,3
10,4
10,3
10,0
10,136
10,0
10,1
10,91
10,21
10,3
10,2
10,2
10,164
10,147
10,0
10,0
10,3
10,0
10,3
10,0
10,2
10,18
10,0
10,1
10,3
10,1
10,2
10,2
10,21
10,0
10,0
10,1
10,3
10,2
10,2
10,0
10,4
10,0
10,1
10,0
11,2
11,104
11,3
11,1
11,0
11,0
11,0
12,0
12,0
12,2
12,2
12,3
12,2
13,0
13,0
13,0
13,4
14,49
14,2
15,0
15,3
15,227
15,1
15,92
15,2
15,2
15,18
15,31
15,18
15,2
15,0
15,21
15,5
15,21
15,2
16,0
16,1
17,84
17,0
17,0
18,0
18,31
18,285
18,0
19,3
19,25
19,5
19,342
19,2
19,2
20,1
20,3
20,560
20,40
20,2
20,2
20,2
21,2
21,4
21,0
21,2
21,2
21,0
22,0
23,2
23,31
23,2
23,2
23,2
24,41
24,22
24,1
25,2
26,205
26,0
26,21
26,3
27,3
28,2
28,2
28,3
28,2
28,2
28,9
28,0
28,1
28,57
28,0
28,1
28,2
28,1
29,163
29,0
29,3
30,473
30,0
30,1
30,13
30,2
30,104
30,0
30,2
30,0
30,2
30,3
30,1
30,0
30,0
31,2
31,2
31,1
31,2
32,3
32,1
32,3
33,152
33,270
33,2
33,2
33,2
33,0
33,2
34,5
34,17
34,0
34,0
34,43
34,1
34,2
34,2
34,17
34,0
34,2
34,2
35,21
35,3
36,13
37,2
37,17
37,21
37,2
37,41
37,4
37,3
38,586
38,0
38,2
38,3
39,0
40,2
40,3
40,136
40,3
40,6
40,0
41,0
42,584
42,3
42,2
42,0
42,2
42,0
42,21
42,0
42,81
42,2
42,40
42,18
42,0
43,0
43,4
43,3
43,0
43,1
43,26
43,3
44,621
44,2
44,2
44,4
44,5
44,2
44,1
44,31
44,22
44,3
44,18
44,2
45,3
45,4
45,31
46,4
46,1
46,13
47,152
47,3
47,9
47,455
47,3
47,0
47,1
47,58
47,0
48,67
48,21
48,3
48,18
48,0
48,1
48,2
48,1
49,0
49,70
49,2
49,2
50,78
50,0
51,86
51,27
51,1
51,0
52,1
52,147
52,4
52,0
52,3
52,2
53,2
54,2
54,270
54,2
55,9
55,2
55,2
56,2
57,3
57,2
57,281
57,0
57,0
57,9
57,1
58,2
58,3
59,21
59,0
59,0
60,22
60,39
60,2
60,0
60,1
60,3
60,21
60,2
61,2
61,23
62,2
62,1
62,4
62,41
63,3
64,2
64,0
64,2
65,0
66,84
66,0
66,147
66,70
66,2
67,3
67,22
67,1
68,2
69,2
69,1
69,1
69,0
70,0
70,22
70,2
71,3
72,284
72,3
72,89
72,21
73,0
73,0
74,1
75,3
76,3
77,4
77,285
77,2
77,189
77,1
78,0
79,1
79,2
79,0
79,0
79,208
79,1
79,2
79,136
79,26
79,2
79,0
79,3
79,2
80,1
80,608
80,0
80,1
80,3
80,2
81,146
81,2
81,1
81,147
81,0
81,44
82,3
82,84
82,1
82,21
82,2
82,22
83,4
83,0
83,3
84,35
85,76
86,3
86,0
87,2
88,1
88,4
88,2
88,0
88,2
89,41
90,104
90,3
90,2
90,3
90,2
91,21
92,2
92,67
92,0
92,2
92,1
93,0
93,0
94,3
94,0
94,22
94,2
94,61
95,2
96,0
96,0
96,2
97,2
97,2
97,0
97,67
98,41
98,2
99,2
99,390
99,2
99,9
99,1
100,2
100,3
100,2
100,115
100,1
101,2
102,0
102,27
103,0
104,2
104,2
104,2
104,3
105,608
105,2
105,3
105,2
106,4
106,1
106,2
106,41
106,2
106,2
107,40
107,1
107,21
107,0
108,1
