0,2
0,0
0,0
0,6
0,329
0,194
0,0
0,0
0,2
0,0
0,17
0,8
0,2
0,31
0,0
0,2
0,0
0,0
0,2
0,1
1,2
1,0
1,154
1,8
1,489
1,16
1,30
1,0
1,0
1,2
1,73
1,2
1,2
1,6
1,21
1,1
1,21
1,2
1,0
1,2
2,2
2,2
2,2
2,0
3,0
3,53
3,0
3,2
3,0
3,2
3,379
3,0
3,0
3,252
3,0
3,2
3,6
3,0
3,2
3,0
3,21
3,2
3,2
3,17
3,0
3,2
3,2
3,2
3,2
3,2
4,371
4,0
5,2
5,2
5,2
5,2
5,2
5,2
5,34
5,2
5,121
5,1
5,0
5,0
5,2
5,2
5,2
5,2
5,21
5,2
5,2
5,0
5,0
6,0
6,175
6,0
6,0
6,0
6,34
6,1
6,2
6,0
6,172
6,73
6,2
6,2
6,57
6,0
6,6
6,0
6,60
6,21
6,45
6,0
6,0
6,2
6,2
6,2
6,2
6,2
6,2
6,2
6,0
7,0
7,6
7,154
7,194
7,0
7,29
7,2
7,2
7,0
7,0
7,2
7,2
7,0
8,38
8,29
8,68
8,2
8,537
8,486
8,8
8,2
8,1
8,2
8,2
8,17
8,0
8,0
8,2
8,2
8,11
8,2
8,0
9,2
9,0
9,2
9,57
9,0
9,0
9,74
9,36
9,2
10,242
10,34
10,2
10,2
11,2
11,65
11,0
11,218
11,2
11,0
12,2
12,2
13,110
13,426
13,46
13,2
13,0
13,0
14,394
14,50
14,0
15,0
15,9
15,320
15,24
15,84
15,1
15,533
15,274
15,2
15,9
15,6
15,126
15,108
15,283
15,2
15,0
15,1
15,6
15,34
15,0
15,2
15,2
15,0
15,2
15,36
15,0
15,30
15,2
15,0
15,2
15,2
15,2
16,122
16,74
16,0
16,1
17,2
17,0
17,2
18,74
18,25
18,2
18,2
19,0
19,2
19,2
19,2
19,6
19,0
19,0
19,2
19,128
19,2
19,2
19,0
19,0
19,2
19,2
19,2
19,2
20,187
20,147
20,2
20,36
20,2
21,2
21,0
21,0
22,2
23,509
23,2
23,13
23,2
24,2
24,2
24,2
24,1
24,2
24,0
