0,2
0,16
0,1
0,1
0,1
0,34
0,1
0,1
0,1
0,2
0,195
0,44
0,67
0,9
0,1
0,162
0,83
0,1
0,1
0,2
0,2
0,2
0,1
0,1
0,1
0,134
0,19
0,195
0,6
0,156
0,2
0,18
0,18
0,1
0,175
0,1
0,41
0,1
0,9
0,2
0,2
0,1
0,1
0,9
0,2
0,2
0,9
0,34
0,10
0,1
0,1
0,1
0,1
0,1
0,2
0,1
0,2
0,1
1,202
1,1
1,1
1,6
1,18
1,1
1,2
1,6
1,2
1,2
1,1
1,2
1,1
1,16
1,1
1,2
1,1
1,1
1,34
1,1
1,1
1,1
1,2
3,1
3,1
3,1
3,18
3,1
3,1
4,2
4,69
4,162
4,1
4,4
4,1
4,1
4,1
4,1
4,2
4,2
4,1
4,2
5,9
5,2
5,18
5,2
5,116
5,1
5,1
5,58
5,1
5,2
6,877
6,365
6,231
6,128
6,1
6,1
6,6
6,1
6,1
6,1
6,2
7,16
7,2
8,1
9,380
9,2
9,6
9,308
9,1
9,84
9,2
9,1
10,1
10,58
10,333
10,1
10,6
10,2
10,134
10,42
10,79
10,1
10,2
10,9
10,1
10,2
10,12
10,72
10,6
10,18
10,19
10,6
10,9
11,1
11,17
11,2
11,10
12,1
12,233
12,595
12,1
12,1
12,17
12,1
13,1
13,9
13,2
13,1
13,1
14,2
14,2
14,2
14,58
14,1
15,2
15,2
15,20
15,1
16,2
16,147
16,1
16,203
16,325
16,2
16,1
16,322
16,9
16,72
16,6
16,2
16,1
16,10
16,2
16,1
16,2
16,10
16,1
16,0
16,1
16,1
17,8
17,1
17,1
17,154
17,10
17,9
17,1
17,2
17,2
17,2
18,1
18,71
18,58
18,1
18,1
18,1
18,9
18,6
18,1
18,1
19,44
19,1
19,136
19,501
19,199
19,383
19,1
19,173
19,1
19,1
19,136
19,16
19,1
19,9
19,1
19,9
19,2
19,9
19,18
19,1
19,1
19,2
19,6
20,1
20,2
20,2
21,154
21,1
21,9
21,10
22,2
22,360
22,2
22,9
22,17
22,2
22,2
22,1
22,197
22,1
22,1
22,58
22,2
22,2
22,2
22,9
22,1
23,83
23,26
23,1
23,6
24,9
24,9
24,2
25,1
25,1
25,1
26,60
26,72
26,1
26,1
27,9
27,1
27,1
27,1
27,2
27,20
27,74
27,2
27,9
28,206
28,9
28,2
28,1
28,2
28,121
28,1
28,63
28,2
28,2
28,9
28,1
29,17
29,1
29,1
29,2
29,2
29,1
29,9
29,1
29,2
30,39
30,44
30,125
30,9
30,10
30,34
30,1
30,1
30,1
30,197
30,227
30,9
30,37
30,2
30,1
30,1
30,2
30,1
30,1
31,2
31,351
31,19
31,10
31,1
31,17
31,2
31,9
32,66
32,6
33,290
33,1
33,1
33,1
34,1
34,2
34,9
35,84
35,2
35,6
36,1
36,1
37,57
37,478
37,2
37,2
37,2
37,1
37,2
38,91
38,1
38,10
39,1
39,9
39,2
39,2
39,1
40,18
40,1
40,113
40,115
40,1
40,1
41,16
42,696
42,1
42,1
42,1
42,2
43,1
43,71
43,9
44,1
44,1
44,124
44,162
44,9
44,2
45,751
45,1
45,1
45,58
45,1
45,2
45,1
46,2
46,1
47,2
47,18
47,2
47,1
47,9
47,1
47,18
47,9
48,1
48,330
48,9
48,17
48,72
48,1
48,1
48,96
48,9
48,2
48,1
49,1
49,2
49,9
50,6
50,9
50,671
50,59
50,1
50,2
50,1
50,140
50,116
50,79
50,2
51,1
51,1
52,16
52,58
52,1
53,2
53,9
53,1
53,18
54,195
54,1
54,1
54,77
54,202
54,69
54,95
54,11
55,1
55,1
55,261
55,42
55,115
55,2
55,1
55,1
55,10
55,16
55,1
56,1
56,2
56,2
56,2
56,1
57,1
58,2
59,637
59,84
59,1
59,9
59,34
60,1
61,44
61,383
61,2
61,6
61,58
61,57
61,18
61,42
62,16
62,9
63,18
63,6
63,1
63,1
63,2
64,1
65,348
65,13
65,18
65,16
65,9
65,18
66,18
67,692
67,163
67,2
67,2
67,0
67,60
67,44
67,39
67,1
67,1
68,1
68,1
68,1
68,74
68,47
69,1
69,1
69,1
70,1
71,1
71,18
71,74
71,1
72,18
72,9
72,16
73,2
73,9
73,1
73,1
73,1
73,1
73,1
74,17
74,1
74,72
74,1
74,2
74,9
74,121
74,6
74,1
75,2
75,10
76,162
76,1
76,14
77,72
77,2
77,320
77,158
77,1
77,1
78,2
79,1
80,1
80,2
80,9
80,91
80,123
80,60
80,10
80,1
80,58
81,733
81,383
81,2
81,2
81,2
81,1
81,1
81,35
81,9
82,9
82,377
82,10
82,2
82,58
83,137
83,2
83,2
84,1
84,1
84,128
84,1
84,10
85,2
85,72
85,17
85,2
85,1
85,1
85,1
85,75
86,1
87,34
87,6
88,79
88,2
89,9
90,113
90,10
90,2
90,2
91,0
92,1
93,2
94,1
94,1
94,1
95,1
96,1
97,1
97,2
98,541
98,6
98,10
98,35
99,1
99,135
99,1
99,1
99,1
100,54
100,10
101,0
101,270
101,57
101,116
101,1
101,2
102,9
103,58
104,119
104,18
104,9
104,1
104,1
105,1
106,1
107,467
107,2
108,2
108,14
108,1
108,1
109,17
109,1
109,2
110,2
111,1
111,9
112,91
113,18
114,227
114,37
115,1
115,1
116,65
116,1
117,69
117,9
117,1
117,1
117,1
117,142
