0,19
0,0
0,2
0,2
0,1
0,535
0,2
0,1
0,2
0,2
0,0
0,0
0,2
0,1
0,2
0,117
0,2
0,2
0,2
0,2
0,1
0,1
0,2
0,46
0,2
0,32
0,37
0,32
0,37
0,8
0,2
0,2
0,2
0,2
0,1
1,2
1,2
1,112
1,2
1,7
1,2
1,2
1,1
1,2
1,2
1,174
1,37
1,11
1,1
1,2
2,1
2,94
2,1
2,26
2,2
2,2
3,1
3,2
4,1
4,390
4,544
4,2
4,5
4,11
4,2
4,1
4,1
4,1
4,4
4,1
5,94
5,417
5,137
5,1
5,19
5,103
5,2
5,1
5,2
5,1
6,0
6,2
6,104
6,1
6,1
7,201
7,2
8,1
8,216
8,432
8,1
8,28
8,2
8,2
8,5
8,1
8,1
8,29
8,4
8,2
8,2
8,19
8,176
8,2
8,2
8,0
8,2
8,1
8,64
8,1
8,2
8,2
8,2
8,1
8,2
8,2
8,0
9,37
9,163
9,1
9,0
10,19
10,37
10,1
10,7
10,43
10,7
11,2
12,2
12,7
12,32
12,2
12,1
13,1
13,2
14,2
15,2
15,48
15,8
15,1
15,174
15,2
15,2
15,2
15,11
15,13
15,1
15,2
15,2
16,2
17,2
17,2
17,0
17,159
17,1
17,378
17,69
17,1
17,1
17,103
17,1
17,0
17,117
17,1
17,2
17,1
17,1
17,5
17,2
17,1
17,2
17,1
18,530
18,220
18,2
18,2
18,4
18,1
18,1
19,1
19,94
19,1
19,2
19,32
19,1
19,2
19,8
19,2
19,2
19,12
19,5
19,4
20,2
20,220
20,4
20,7
20,2
21,2
21,2
21,0
21,8
21,5
22,1
22,1
22,0
23,2
23,2
23,0
24,631
24,2
24,2
24,249
24,2
24,2
24,1
24,1
24,0
25,338
25,2
25,2
25,94
25,19
25,1
25,32
25,32
25,2
25,12
25,1
25,8
25,19
26,8
26,2
27,635
27,492
27,1
27,8
27,2
27,1
27,30
27,2
27,1
27,1
27,1
27,1
28,2
28,2
28,2
28,1
28,1
28,0
28,4
28,11
28,74
28,2
28,180
28,2
28,1
28,2
28,32
28,2
29,1
29,2
29,13
29,96
29,1
29,2
29,1
30,2
30,1
30,2
30,1
31,2
31,61
31,1
31,75
31,2
32,0
33,11
33,32
33,2
33,1
33,4
33,19
33,1
33,1
33,48
33,0
33,1
33,1
34,1
34,2
34,2
34,1
34,1
35,1
35,8
35,1
35,0
35,2
35,2
35,2
36,67
36,0
36,8
36,2
37,1
37,2
37,13
38,1
38,13
39,83
39,1
40,190
40,1
40,60
40,1
41,4
41,2
41,2
42,2
43,5
43,83
43,19
43,1
43,4
43,29
44,0
44,2
45,4
46,444
46,19
46,1
46,0
46,1
46,2
46,11
47,1
47,1
48,97
48,2
48,0
48,1
48,2
48,2
49,1
49,2
49,2
49,0
50,11
50,37
51,5
51,8
51,0
51,12
51,1
52,2
52,0
52,2
53,19
53,1
53,1
53,1
53,32
53,2
53,2
54,4
55,0
56,2
56,5
56,2
56,0
56,2
56,0
57,215
57,2
58,138
58,19
58,2
58,1
59,2
60,46
60,1
61,2
62,2
62,32
63,918
63,2
63,2
63,0
63,7
64,13
64,386
64,2
64,2
64,32
65,2
65,2
65,2
65,1
66,240
66,2
67,1
67,47
67,75
67,1
67,2
67,7
67,62
67,2
67,8
67,1
67,1
68,201
68,2
68,2
69,5
69,1
69,32
69,22
69,2
69,94
69,2
69,1
69,8
69,2
69,47
69,2
69,12
69,2
