0,1
0,1
0,32
0,10
0,2
0,59
0,31
0,1
0,1
0,121
0,2
0,1
0,7
0,2
0,13
0,2
0,1
0,2
0,2
0,2
0,2
0,1
0,13
0,32
0,12
0,2
0,1
0,18
0,1
0,1
0,2
0,1
1,47
1,26
1,4
1,1
1,1
1,2
1,1
1,31
1,45
1,47
1,1
1,72
1,2
1,2
1,2
1,1
1,2
1,11
1,2
1,2
1,22
1,1
1,2
1,1
1,2
1,1
1,1
1,2
3,32
3,1
3,44
3,7
3,312
3,59
3,7
3,69
3,228
3,88
3,18
3,155
3,1
3,42
3,13
3,1
3,7
3,77
3,57
3,7
3,88
3,1
3,26
3,59
3,2
3,4
3,191
3,2
3,122
3,31
3,2
3,2
3,2
3,1
3,0
3,1
3,1
3,1
3,0
3,51
3,17
3,2
3,1
3,27
3,2
3,13
3,0
3,2
3,1
3,4
3,2
3,2
3,2
3,2
4,1
5,555
5,1
5,1
5,353
5,2
5,26
5,32
5,3
5,7
5,31
5,1
5,1
5,2
5,1
6,1
6,2
6,121
6,12
6,1
7,1
7,2
7,7
7,31
7,4
7,116
7,1
7,2
7,0
7,1
7,1
7,1
8,456
8,1
8,318
8,1
8,1
8,2
8,1
8,2
8,34
8,1
8,60
8,2
8,2
8,1
8,1
9,1
9,2
9,32
9,1
9,1
9,90
9,1
9,26
9,2
9,1
9,13
9,1
10,2
10,52
10,1
10,18
10,1
11,30
11,210
11,1
11,2
12,1
12,302
12,31
12,0
12,32
12,2
12,2
12,13
12,1
13,59
13,1
13,26
13,1
14,1
14,2
14,1
14,2
14,51
14,2
14,2
15,121
15,1
15,7
16,2
16,1
16,32
16,2
16,88
16,59
16,13
16,2
16,1
17,2
17,26
17,1
17,2
17,108
17,1
17,2
17,0
17,1
17,18
17,1
17,1
17,1
17,3
17,1
17,1
18,2
18,2
19,2
19,1
20,121
20,7
20,2
20,2
21,1
21,2
21,1
21,2
21,2
21,4
21,1
21,2
21,1
21,2
21,1
22,2
22,1
22,433
22,128
22,17
22,1
22,264
22,32
22,1
22,1
22,1
22,101
22,1
22,31
22,1
22,59
22,2
22,1
22,2
22,1
22,198
22,7
22,10
22,1
22,29
22,18
22,2
22,7
22,54
22,1
22,1
23,878
23,305
23,1
23,2
23,1
23,22
23,4
23,2
23,198
23,57
23,1
23,2
23,1
23,1
23,11
23,40
23,1
23,1
24,31
24,1
24,1
24,1
25,2
25,36
25,264
25,156
25,1
25,1
25,32
25,1
25,97
25,2
25,2
25,32
25,1
25,5
25,2
25,1
26,1
26,1
26,2
27,2
27,1
27,25
27,1
28,276
28,32
28,1
28,7
28,7
28,7
28,1
28,2
28,2
28,1
28,2
28,2
29,205
29,1
30,32
30,95
30,1
30,3
30,1
30,2
31,1
32,2
32,2
32,7
33,1
33,1
33,1
33,2
34,1
34,1
34,2
34,2
34,2
34,1
34,2
35,2
36,1
36,2
37,1
37,217
37,32
37,1
37,1
37,69
37,3
37,32
37,1
38,2
38,17
38,1
38,1
38,2
38,27
39,312
39,1
39,2
39,40
39,7
39,32
40,4
41,1
42,1
43,256
43,22
43,2
43,2
44,7
44,2
44,4
44,2
45,613
45,1
45,1
45,47
45,1
46,39
46,54
46,340
46,13
46,25
46,1
46,31
46,1
47,1
48,286
48,392
48,28
49,2
49,45
50,1
50,1
50,1
51,1
51,2
51,1
52,163
52,70
52,2
52,11
53,1
53,1
53,1
53,83
53,32
53,14
54,32
55,29
55,171
55,7
55,1
55,1
55,2
55,2
56,1
57,2
58,317
58,7
58,1
58,1
58,1
59,2
59,2
59,2
59,2
59,59
59,32
59,13
60,1
60,2
60,18
60,2
61,26
61,59
61,47
62,1
62,2
62,2
63,1
63,400
63,2
63,7
63,4
63,1
63,32
63,0
63,1
63,63
63,47
63,2
64,154
64,210
64,86
64,60
64,1
64,2
65,302
65,252
65,59
65,1
65,2
66,59
66,30
66,2
66,0
66,1
66,2
67,13
67,1
68,56
68,13
68,1
68,1
68,10
68,2
68,3
68,32
69,1
70,466
70,2
70,22
71,11
71,13
71,2
72,1
72,1
72,156
72,171
72,2
72,1
72,31
73,474
73,12
73,59
73,7
74,713
74,475
74,1
74,51
74,69
75,1
76,1
76,1
76,18
77,1
78,1
79,1
79,7
80,32
81,2
81,1
81,3
81,1
81,1
82,2
82,1
83,70
83,88
83,32
83,32
84,3
84,276
84,2
84,1
84,69
85,2
85,2
85,69
85,32
86,257
86,1
86,2
86,18
86,1
86,1
87,69
88,2
88,32
89,141
89,1
89,13
90,26
90,2
90,77
90,12
91,26
92,2
93,138
93,2
93,335
93,2
94,366
94,0
94,146
94,25
94,1
94,59
94,128
94,141
94,1
94,1
94,2
94,1
94,1
95,2
96,138
96,107
96,1
96,1
97,1
97,193
97,2
97,1
98,1
99,10
99,87
99,32
100,1
100,185
100,1
100,1
100,22
100,4
101,4
101,1
102,4
102,2
102,7
103,173
103,1
103,7
104,1
104,1
104,1
104,1
105,7
105,1
105,1
106,2
106,1
106,1
106,1
107,54
108,172
108,1
109,1
109,7
109,2
110,32
111,13
111,10
112,1
112,1
112,1
113,4
114,259
114,59
114,1
115,2
115,1
115,1
115,2
115,2
115,17
115,1
115,2
115,32
115,72
115,1
116,32
116,1
116,42
116,172
116,0
116,1
116,2
117,7
117,1
117,3
118,2
118,1
118,172
118,87
118,1
118,2
119,2
119,1
119,18
120,85
120,4
120,1
120,56
121,374
121,10
121,1
122,1
122,4
122,2
122,1
122,1
122,2
122,1
123,1
123,1
123,40
123,1
124,1
124,1
124,4
124,44
124,2
125,1
125,7
125,2
125,2
125,167
125,1
125,85
126,2
126,13
127,423
127,1
127,2
127,85
128,2
128,110
128,7
128,31
128,31
129,12
129,1
129,1
130,2
130,121
130,1
131,1
132,17
133,1
133,698
133,1
133,2
133,2
134,2
134,7
134,31
135,4
135,88
135,2
136,4
137,1
137,2
137,70
138,1
138,1
139,10
140,1
140,214
140,116
140,2
140,2
141,757
141,2
141,7
141,47
141,4
142,1
143,31
143,1
143,32
144,2
144,1
144,46
145,7
146,39
147,122
148,2
148,1
148,10
148,18
149,7
150,32
150,32
151,1
152,2
152,32
152,173
152,2
152,1
152,2
153,456
153,1
154,2
154,32
154,2
155,1
155,13
156,1
156,202
156,2
156,7
157,18
158,1
158,1
159,7
159,2
160,1
160,10
160,7
160,2
161,67
161,1
162,88
163,551
163,87
163,1
164,29
165,17
165,1
165,0
166,1
166,2
167,7
167,88
167,170
167,1
167,1
168,88
169,542
169,1
169,1
170,3
171,364
171,2
171,2
172,1
173,1
173,1
173,7
173,2
174,10
174,1
175,1
175,2
175,1
175,172
175,1
175,1
176,13
176,2
177,2
177,54
177,26
178,1
178,45
179,1
180,4
180,1
180,1
181,2
182,1
183,32
184,2
185,32
186,1
186,1
186,1
186,31
186,1
187,31
188,1
189,1
189,1
190,2
190,321
190,2
190,7
191,2
191,32
191,1
191,32
191,198
191,107
192,1
192,2
192,4
192,1
192,4
192,1
193,1
193,32
194,1
194,32
194,7
195,4
195,85
196,13
197,2
198,1
198,1
198,2
198,2
198,4
199,4
200,122
200,1
201,32
201,127
201,32
201,1
202,1
202,2
202,1
202,1
202,173
203,2
203,2
204,87
205,4
206,1
206,2
206,2
207,2
207,1
207,2
208,2
209,1
209,12
209,1
210,88
211,1
212,32
212,2
213,121
213,1
214,1
214,1
215,1
215,1
215,10
216,156
217,2
218,320
218,2
218,13
219,1
219,47
220,1
220,228
220,1
220,2
221,2
222,70
222,7
222,1
222,2
222,210
222,1
223,32
223,1
224,2
224,2
225,2
226,38
226,2
226,7
226,1
227,10
228,33
229,1
229,2
229,2
229,11
230,2
231,60
232,1
233,1
233,116
234,1
234,207
234,1
234,2
234,121
234,1
234,121
234,2
234,3
234,171
235,59
235,1
236,1
237,2
237,1
237,2
238,2
239,22
240,27
240,597
240,143
240,2
240,2
241,59
241,252
241,50
241,44
241,4
241,2
241,1
242,1
243,31
243,291
243,56
243,257
243,87
243,7
243,257
243,2
244,47
244,1
244,303
244,1
245,70
245,1
245,77
245,2
245,2
246,1
247,7
247,7
248,17
249,1
250,2
250,1
