0,446
0,1
0,2
0,2
0,1
0,2
0,0
0,518
0,26
0,147
0,1
0,26
0,6
0,122
0,12
0,2
0,24
0,1
0,37
0,2
0,104
0,13
0,2
0,1
0,2
0,2
0,26
0,15
0,50
0,1
0,6
0,1
0,1
0,14
0,2
0,1
0,6
0,1
0,0
0,2
0,1
1,1
1,56
1,1
1,1
1,2
1,1
1,84
1,179
1,1
1,2
1,65
1,1
1,1
1,1
1,9
1,2
1,335
1,2
1,2
1,14
1,26
1,1
1,1
1,26
1,1
1,6
1,2
1,12
1,1
1,2
1,13
1,2
1,2
1,1
1,2
1,1
1,2
1,2
3,1
3,1
3,37
3,1
3,2
3,1
3,1
3,1
4,1
4,1
4,161
4,9
4,36
4,12
4,1
4,2
5,1
5,2
6,1
6,37
6,265
6,1
6,1
6,2
6,65
6,9
6,1
6,2
6,1
7,6
7,26
7,7
7,2
7,195
7,35
7,381
7,1
7,1
7,136
7,1
7,2
7,2
7,26
7,38
7,145
7,2
7,6
7,1
7,6
7,1
7,1
7,6
7,2
7,1
7,1
8,1
8,179
8,2
8,1
8,1
8,13
8,2
8,1
8,1
9,1
10,2
11,179
11,41
11,1
11,1
11,35
11,1
11,6
11,1
11,2
12,1
12,0
12,2
12,1
13,35
13,1
13,44
13,1
13,1
13,1
13,50
13,167
13,2
13,2
13,78
13,161
13,1
13,2
13,1
13,1
13,300
13,2
13,2
13,78
13,1
13,26
13,55
13,1
13,1
13,1
13,1
13,0
13,12
13,6
13,26
13,6
13,1
13,1
13,1
13,2
13,1
14,381
14,2
14,44
14,106
14,1
14,91
14,12
14,2
14,1
14,1
15,1
15,119
15,1
15,1
16,9
16,26
16,2
16,2
16,1
17,0
17,2
17,298
17,2
17,26
17,9
17,26
17,1
17,12
18,2
18,1
18,1
18,1
18,2
18,2
19,6
19,1
19,1
19,1
19,2
20,1
20,1
21,13
21,9
21,161
21,2
21,1
21,1
21,1
21,1
21,2
21,2
21,2
22,245
22,460
22,288
22,26
22,1
22,2
22,32
22,6
22,9
22,1
23,93
23,1
23,1
23,12
24,1
25,1
25,142
25,47
25,0
25,2
25,12
25,1
25,6
26,335
26,6
27,299
27,12
28,2
28,1
28,685
28,106
28,2
28,2
28,1
28,72
28,2
28,2
29,2
29,1
29,2
29,1
29,1
29,2
29,122
29,2
29,2
30,2
30,1
31,148
31,2
31,2
31,2
31,32
31,183
31,9
31,2
31,1
31,1
31,2
31,1
31,13
31,1
31,1
31,1
32,2
33,2
33,2
33,1
33,24
34,365
34,24
35,1
35,6
35,572
35,9
35,1
35,1
35,275
35,1
35,1
35,1
35,1
35,9
35,2
36,9
